Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185505.dxd
Start time: 3/4/2021 18:55:09.321
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
4.7386,2.6035182
4.7388,2.9544997
4.739,2.661092
4.7392,2.4706242
4.7394,1.4431078
4.7396,-1.2337548
4.7398,-3.1709437
4.74,-3.0438955
4.7402,-2.8444409
4.7404,-2.0352354
4.7406,-0.23204203
4.7408,2.0039473
4.741,2.9459722
4.7412,2.8392117
4.7414,2.6865804
4.7416,2.0586815
4.7418,-0.19076917
4.742,-2.7171659
4.7422,-3.2223535
4.7424,-2.8133249
4.7426,-2.3982127
4.7428,-1.2179787
4.743,1.1854341
4.7432,2.9112995
4.7434,2.8033285
4.7436,2.6631632
4.7438,2.3411233
4.744,0.89508116
4.7442,-2.048126
4.7444,-3.192709
4.7446,-2.971168
4.7448,-2.5862451
4.745,-1.6697315
4.7452,0.36880258
4.7454,2.4333556
4.7456,2.9996479
4.7458,2.7888174
4.746,2.5960464
4.7462,1.5812279
4.7464,-1.0613058
4.7466,-3.0953538
4.7468,-3.1361105
4.747,-2.747668
4.7472,-2.1398332
4.7474,-0.53626925
4.7476,1.7898126
4.7478,2.9862611
4.748,2.9329212
4.7482,2.5652602
4.7484,1.9745638
4.7486,0.13590583
4.7488,-2.5399957
4.749,-3.1407342
4.7492,-3.0032451
4.7494,-2.4031777
4.7496,-1.1032499
4.7498,0.94290257
4.75,2.7419112
4.7502,3.0401547
4.7504,2.8164942
4.7506,2.3297875
4.7508,0.87198228
4.751,-1.6906476
4.7512,-3.1851134
4.7514,-2.8983691
4.7516,-2.7783711
4.7518,-1.7943217
4.752,0.11604241
4.7522,2.2843671
4.7524,3.0827789
4.7526,2.8362632
4.7528,2.3587151
4.753,1.6484596
4.7532,-0.75246632
4.7534,-2.8751669
4.7536,-3.0903513
4.7538,-2.8657241
4.754,-2.1532743
4.7542,-0.61969268
4.7544,1.7427111
4.7546,2.914248
4.7548,2.9332652
4.755,2.6701877
4.7552,2.1217625
4.7554,0.32902411
4.7556,-2.3801188
4.7558,-3.1529648
4.756,-2.9246261
4.7562,-2.5172639
4.7564,-1.3674978
4.7566,0.7141363
4.7568,2.6747398
4.757,3.0236504
4.7572,2.7245288
4.7574,2.2978196
4.7576,1.156957
4.7578,-1.4554734
4.758,-3.1216395
4.7582,-2.9894309
4.7584,-2.7399521
4.7586,-1.8092976
4.7588,-0.051492922
4.759,2.1610963
4.7592,3.0240462
4.7594,2.8699634
4.7596,2.5524442
4.7598,1.8613752
4.76,-0.46503055
4.7602,-2.8006697
4.7604,-3.1714661
4.7606,-2.8041921
4.7608,-2.2971716
4.761,-0.90974152
4.7612,1.3824878
4.7614,2.8700581
4.7616,2.8576038
4.7618,2.6681857
4.762,2.2221408
4.7622,0.59210175
4.7624,-2.1579242
4.7626,-3.1980524
4.7628,-2.9267774
4.763,-2.4587522
4.7632,-1.4781536
4.7634,0.5378266
4.7636,2.5600913
4.7638,2.981365
4.764,2.84426
4.7642,2.4354122
4.7644,1.3850319
4.7646,-1.3564978
4.7648,-3.0704048
4.765,-3.0395527
4.7652,-2.7551346
4.7654,-2.0056858
4.7656,-0.29231495
4.7658,1.9677169
4.766,3.0456679
4.7662,2.8575778
4.7664,2.5772815
4.7666,1.9853545
4.7668,-0.25034794
4.767,-2.6526623
4.7672,-3.097141
4.7674,-2.7852666
4.7676,-2.3717117
4.7678,-0.95774359
4.768,1.1021885
4.7682,2.7589293
4.7684,3.0259049
4.7686,2.8315015
4.7688,2.2086394
4.769,0.78596294
4.7692,-1.9922159
4.7694,-3.1486423
4.7696,-2.9650126
4.7698,-2.6056497
4.77,-1.6121893
4.7702,0.27293041
4.7704,2.3216271
4.7706,3.0967996
4.7708,2.758975
4.771,2.4958887
4.7712,1.6116241
4.7714,-0.95770347
4.7716,-3.0050893
4.7718,-3.1049342
4.772,-2.7947607
4.7722,-2.0743284
4.7724,-0.55635345
4.7726,1.9468296
4.7728,2.8926895
4.773,2.8481467
4.7732,2.73102
4.7734,2.2066917
4.7736,0.036431003
4.7738,-2.5778522
4.774,-3.1995471
4.7742,-2.934628
4.7744,-2.466841
4.7746,-1.1981297
4.7748,0.9372949
4.775,2.8202548
4.7752,3.1188514
4.7754,2.7472491
4.7756,2.3888414
4.7758,0.8746298
4.776,-1.7691116
4.7762,-3.261369
4.7764,-2.9747651
4.7766,-2.7316999
4.7768,-1.6930428
4.777,0.12819281
4.7772,2.2724462
4.7774,3.0786226
4.7776,2.9385488
4.7778,2.5650249
4.778,1.6551514
4.7782,-0.70337719
4.7784,-2.8895574
4.7786,-3.0932684
4.7788,-2.7468476
4.779,-2.3075895
4.7792,-0.77159548
4.7794,1.6021729
4.7796,3.07652
4.7798,2.7995768
4.78,2.5749121
4.7802,2.1059949
4.7804,0.38971582
4.7806,-2.3573067
4.7808,-3.2036488
4.781,-2.9238603
4.7812,-2.4945352
4.7814,-1.2617098
4.7816,0.73167342
4.7818,2.6784945
4.782,2.9772632
4.7822,2.8110845
4.7824,2.4074199
4.7826,1.2130163
4.7828,-1.5225701
4.783,-3.1443312
4.7832,-2.9937248
4.7834,-2.7617173
4.7836,-1.9455619
4.7838,-0.16988175
4.784,2.1459427
4.7842,3.1144655
4.7844,2.9366357
4.7846,2.5462399
4.7848,1.7461188
4.785,-0.48659778
4.7852,-2.8657527
4.7854,-3.0871792
4.7856,-2.8394728
4.7858,-2.2957432
4.786,-0.91200465
4.7862,1.4443153
4.7864,2.9188519
4.7866,2.9983199
4.7868,2.7601511
4.787,2.1318791
4.7872,0.57709736
4.7874,-2.1593983
4.7876,-3.1859541
4.7878,-2.9591868
4.788,-2.5929227
4.7882,-1.5443783
4.7884,0.54097605
4.7886,2.4892142
4.7888,3.1105242
4.789,2.7131672
4.7892,2.3697238
4.7894,1.3896271
4.7896,-1.2620913
4.7898,-3.0772977
4.79,-3.0308301
4.7902,-2.7353339
4.7904,-1.8885418
4.7906,-0.40534851
4.7908,1.8311687
4.791,3.0640371
4.7912,2.9583549
4.7914,2.5730505
4.7916,1.9061189
4.7918,-0.11605117
4.792,-2.6518102
4.7922,-3.1914928
4.7924,-2.9347341
4.7926,-2.4055843
4.7928,-1.0522763
4.793,1.1223702
4.7932,2.7305725
4.7934,3.2168086
4.7936,2.7469134
4.7938,2.1769526
4.794,0.75834924
4.7942,-1.9540408
4.7944,-3.1583774
4.7946,-3.0310624
4.7948,-2.6923575
4.795,-1.6409333
4.7952,0.1834805
4.7954,2.529093
4.7956,3.018883
4.7958,2.7831409
4.796,2.4612789
4.7962,1.5607537
4.7964,-0.99362677
4.7966,-3.0338275
4.7968,-3.1204722
4.797,-2.7316682
4.7972,-2.0629239
4.7974,-0.62591702
4.7976,1.8027116
4.7978,2.8551397
4.798,2.912071
4.7982,2.5956676
4.7984,2.0990851
4.7986,0.097028039
4.7988,-2.5131133
4.799,-3.2340534
4.7992,-2.8945425
4.7994,-2.4277682
4.7996,-1.2806238
4.7998,0.78256679
4.8,2.8144722
4.8002,3.134177
4.8004,2.6917322
4.8006,2.4035904
4.8008,1.0706135
4.801,-1.7343299
4.8012,-3.2325275
4.8014,-3.126966
4.8016,-2.753442
4.8018,-1.7968115
4.802,0.055938743
4.8022,2.2977681
4.8024,2.9775214
4.8026,2.936455
4.8028,2.5779727
4.803,1.6840876
4.8032,-0.73068684
4.8034,-2.9742026
4.8036,-3.142699
4.8038,-2.8046911
4.804,-2.2161574
4.8042,-0.78207934
4.8044,1.5876532
4.8046,3.0576806
4.8048,2.8628154
4.805,2.6217208
4.8052,2.2001061
4.8054,0.29574248
4.8056,-2.3604305
4.8058,-3.2746208
4.806,-3.0136256
4.8062,-2.5585742
4.8064,-1.3880383
4.8066,0.75958836
4.8068,2.6040261
4.807,3.1785762
4.8072,2.7447422
4.8074,2.3664424
4.8076,1.1827894
4.8078,-1.458686
4.808,-3.2316239
4.8082,-3.057348
4.8084,-2.8305838
4.8086,-1.8404937
4.8088,-0.061764531
4.809,2.0705907
4.8092,3.0392485
4.8094,3.0239515
4.8096,2.6224782
4.8098,1.752475
4.81,-0.50306219
4.8102,-2.7803817
4.8104,-3.1531942
4.8106,-2.8641636
4.8108,-2.3441668
4.811,-0.8741194
4.8112,1.3849287
4.8114,2.9355025
4.8116,3.0434306
4.8118,2.6908486
4.812,2.0752664
4.8122,0.48734915
4.8124,-2.1424723
4.8126,-3.1837883
4.8128,-3.0569263
4.813,-2.573874
4.8132,-1.4783056
4.8134,0.53476316
4.8136,2.505707
4.8138,3.0631678
4.814,2.8347514
4.8142,2.4079332
4.8144,1.3711663
4.8146,-1.273361
4.8148,-3.0551279
4.815,-3.0219667
4.8152,-2.70509
4.8154,-2.0986693
4.8156,-0.37985453
4.8158,2.0062764
4.816,3.1163273
4.8162,2.8989799
4.8164,2.532162
4.8166,1.7830633
4.8168,-0.18245952
4.817,-2.6942506
4.8172,-3.2065918
4.8174,-2.8753102
4.8176,-2.3245788
4.8178,-0.96534479
4.818,1.1847199
4.8182,2.7839813
4.8184,3.078505
4.8186,2.7885623
4.8188,2.2012849
4.819,0.7709614
4.8192,-1.9746356
4.8194,-3.1673241
4.8196,-2.9806969
4.8198,-2.6052539
4.82,-1.6507258
4.8202,0.27085084
4.8204,2.4287491
4.8206,2.9842477
4.8208,2.7786837
4.821,2.5594029
4.8212,1.5548478
4.8214,-0.8856014
4.8216,-3.0475469
4.8218,-3.0716929
4.822,-2.8235505
4.8222,-2.0454929
4.8224,-0.49435383
4.8226,1.8024764
4.8228,2.8609452
4.823,2.9261775
4.8232,2.7023048
4.8234,2.0580101
4.8236,-0.029653208
4.8238,-2.5304842
4.824,-3.2244041
4.8242,-2.8007901
4.8244,-2.4731197
4.8246,-1.1991078
4.8248,0.88260096
4.825,2.8552775
4.8252,3.1043947
4.8254,2.7113199
4.8256,2.269357
4.8258,0.91753471
4.826,-1.6839874
4.8262,-3.1617537
4.8264,-3.018321
4.8266,-2.7271938
4.8268,-1.6687104
4.827,0.087008849
4.8272,2.2859735
4.8274,3.038362
4.8276,2.9098594
4.8278,2.4855711
4.828,1.6482559
4.8282,-0.65741163
4.8284,-2.9267256
4.8286,-3.0229304
4.8288,-2.7999814
4.829,-2.1970198
4.8292,-0.79067004
4.8294,1.5409333
4.8296,3.0802143
4.8298,3.0655026
4.83,2.4998586
4.8302,1.9888339
4.8304,0.27359298
4.8306,-2.2983391
4.8308,-3.2008553
4.831,-2.8940923
4.8312,-2.4503107
4.8314,-1.3703777
4.8316,0.72907758
4.8318,2.6942964
4.832,2.9742744
4.8322,2.841584
4.8324,2.3121414
4.8326,1.1324039
4.8328,-1.4746026
4.833,-3.0838573
4.8332,-2.8479919
4.8334,-2.7033548
4.8336,-1.9148618
4.8338,-0.19598384
4.834,2.1945357
4.8342,3.1381955
4.8344,2.8304918
4.8346,2.3511455
4.8348,1.8156393
4.835,-0.41054311
4.8352,-2.7429152
4.8354,-3.1728542
4.8356,-2.922142
4.8358,-2.2463098
4.836,-0.90475631
4.8362,1.4465871
4.8364,2.969249
4.8366,2.9637129
4.8368,2.6908829
4.837,2.2226715
4.8372,0.62825459
4.8374,-2.186166
4.8376,-3.2652841
4.8378,-2.9322989
4.838,-2.5105262
4.8382,-1.5575126
4.8384,0.44199461
4.8386,2.5708678
4.8388,3.1341255
4.839,2.7409589
4.8392,2.4306965
4.8394,1.3923693
4.8396,-1.1979175
4.8398,-3.1893647
4.84,-3.024709
4.8402,-2.788178
4.8404,-1.844673
4.8406,-0.31506395
4.8408,1.8128053
4.841,3.0541582
4.8412,3.0268657
4.8414,2.6439307
4.8416,1.8026112
4.8418,-0.17187525
4.842,-2.7151322
4.8422,-3.0891955
4.8424,-2.890831
4.8426,-2.3720875
4.8428,-1.0521902
4.843,1.1208128
4.8432,2.9446211
4.8434,3.1705592
4.8436,2.7175789
4.8438,2.0026796
4.844,0.7592355
4.8442,-1.9554836
4.8444,-3.1161265
4.8446,-3.0694382
4.8448,-2.6338027
4.845,-1.6519994
4.8452,0.32425117
4.8454,2.5052626
4.8456,3.128727
4.8458,2.825742
4.846,2.4479585
4.8462,1.4833996
4.8464,-0.92992049
4.8466,-3.001828
4.8468,-3.051379
4.847,-2.7779322
4.8472,-2.1175604
4.8474,-0.53797299
4.8476,1.7279878
4.8478,3.2139087
4.848,2.8115377
4.8482,2.4139512
4.8484,2.0175607
4.8486,0.19825543
4.8488,-2.4823389
4.849,-3.2392881
4.8492,-2.9506307
4.8494,-2.3627653
4.8496,-1.1641223
4.8498,0.82112044
4.85,2.8111362
4.8502,3.0484445
4.8504,2.7208314
4.8506,2.3017924
4.8508,1.0482575
4.851,-1.7253348
4.8512,-3.2296963
4.8514,-3.079268
4.8516,-2.6447456
4.8518,-1.8257849
4.852,0.094076499
4.8522,2.3201299
4.8524,2.9601448
4.8526,2.8118103
4.8528,2.568748
4.853,1.7694386
4.8532,-0.69291341
4.8534,-2.962543
4.8536,-3.1569147
4.8538,-2.8638942
4.854,-2.175513
4.8542,-0.73351502
4.8544,1.5634298
4.8546,3.0147986
4.8548,2.9858539
4.855,2.7256417
4.8552,2.1967413
4.8554,0.25586653
4.8556,-2.4661124
4.8558,-3.2642977
4.856,-2.88695
4.8562,-2.4772561
4.8564,-1.4536692
4.8566,0.76745337
4.8568,2.7502866
4.857,2.9052329
4.8572,2.799135
4.8574,2.3935771
4.8576,1.2288152
4.8578,-1.5439137
4.858,-3.1512496
4.8582,-3.0384169
4.8584,-2.7057898
4.8586,-1.9264184
4.8588,-0.10341603
4.859,2.104578
4.8592,2.9200451
4.8594,2.8476734
4.8596,2.7168128
4.8598,1.8657812
4.86,-0.47568938
4.8602,-2.8356235
4.8604,-3.1938937
4.8606,-2.7526677
4.8608,-2.4235804
4.861,-0.92334336
4.8612,1.314433
4.8614,3.056932
4.8616,2.9489036
4.8618,2.5705206
4.862,2.194005
4.8622,0.53687143
4.8624,-2.1298084
4.8626,-3.2587445
4.8628,-2.9379523
4.863,-2.629159
4.8632,-1.4356472
4.8634,0.43045804
4.8636,2.5003347
4.8638,3.0900531
4.864,2.8669114
4.8642,2.4308085
4.8644,1.3919076
4.8646,-1.253122
4.8648,-3.0222192
4.865,-3.0457942
4.8652,-2.700346
4.8654,-2.1181054
4.8656,-0.35514358
4.8658,1.984078
4.866,3.1428137
4.8662,2.8586736
4.8664,2.4085875
4.8666,1.8376625
4.8668,-0.093821354
4.867,-2.6617606
4.8672,-3.2015433
4.8674,-2.9482555
4.8676,-2.3386853
4.8678,-0.95646429
4.868,1.1465878
4.8682,2.8858886
4.8684,2.9436171
4.8686,2.6831555
4.8688,2.2843814
4.869,0.76544553
4.8692,-1.9396703
4.8694,-3.2615552
4.8696,-2.9141679
4.8698,-2.5967634
4.87,-1.7489702
4.8702,0.29563636
4.8704,2.3717804
4.8706,3.1452174
4.8708,2.7208259
4.871,2.3464413
4.8712,1.6182098
4.8714,-0.91828924
4.8716,-2.9836369
4.8718,-3.1504147
4.872,-2.7659395
4.8722,-2.1248717
4.8724,-0.50526792
4.8726,1.7137866
4.8728,3.0352414
4.873,2.8740709
4.8732,2.6766243
4.8734,2.0567453
4.8736,0.11516184
4.8738,-2.5558894
4.874,-3.2148268
4.8742,-2.9192336
4.8744,-2.458256
4.8746,-1.2952237
4.8748,0.89546555
4.875,2.7122552
4.8752,3.0379062
4.8754,2.6559663
4.8756,2.3757989
4.8758,1.1193786
4.876,-1.7304375
4.8762,-3.2527952
4.8764,-3.0147958
4.8766,-2.6857171
4.8768,-1.8026572
4.877,0.091500707
4.8772,2.3555655
4.8774,3.1129885
4.8776,2.6825361
4.8778,2.5923319
4.878,1.7942413
4.8782,-0.63438153
4.8784,-2.9881747
4.8786,-3.2442594
4.8788,-2.8451178
4.879,-2.2479131
4.8792,-0.73643506
4.8794,1.635446
4.8796,2.9780204
4.8798,2.7993386
4.88,2.6023195
4.8802,2.2291138
4.8804,0.39551562
4.8806,-2.4117053
4.8808,-3.2013056
4.881,-2.9237714
4.8812,-2.5132539
4.8814,-1.4549543
4.8816,0.76820207
4.8818,2.6322336
4.882,3.0065951
4.8822,2.7465293
4.8824,2.4925759
4.8826,1.2691559
4.8828,-1.5001196
4.883,-3.145427
4.8832,-3.0770252
4.8834,-2.723918
4.8836,-1.9764398
4.8838,-0.19016106
4.884,2.1483293
4.8842,3.0152633
4.8844,2.770107
4.8846,2.6450264
4.8848,1.8256928
4.885,-0.37258321
4.8852,-2.8758352
4.8854,-3.1396556
4.8856,-2.8599989
4.8858,-2.30302
4.886,-0.88275307
4.8862,1.4259348
4.8864,2.8360736
4.8866,2.9638104
4.8868,2.7675371
4.887,2.3002863
4.8872,0.51431751
4.8874,-2.1681011
4.8876,-3.277452
4.8878,-2.8430009
4.888,-2.64589
4.8882,-1.6110133
4.8884,0.45580864
4.8886,2.7217467
4.8888,3.0850506
4.889,2.5399611
4.8892,2.4179096
4.8894,1.4315684
4.8896,-1.1278059
4.8898,-3.0602708
4.89,-3.0879965
4.8902,-2.7882066
4.8904,-1.9615761
4.8906,-0.36942226
4.8908,1.9621925
4.891,2.9924109
4.8912,2.9289024
4.8914,2.5830641
4.8916,1.9634002
4.8918,-0.095244065
4.892,-2.6947095
4.8922,-3.0798819
4.8924,-2.8646486
4.8926,-2.4074631
4.8928,-1.113315
4.893,1.1333302
4.8932,2.9190183
4.8934,2.9241381
4.8936,2.5655153
4.8938,2.227958
4.894,0.82552344
4.8942,-1.9101864
4.8944,-3.2016897
4.8946,-3.0366728
4.8948,-2.6376836
4.895,-1.5354463
4.8952,0.32567674
4.8954,2.4413526
4.8956,3.038362
4.8958,2.8872023
4.896,2.4575646
4.8962,1.6152439
4.8964,-0.92054379
4.8966,-2.9762335
4.8968,-3.0701666
4.897,-2.7654116
4.8972,-2.1975074
4.8974,-0.56648451
4.8976,1.7377862
4.8978,3.0560973
4.898,2.9912264
4.8982,2.4975781
4.8984,1.9667159
4.8986,0.081183203
4.8988,-2.4589729
4.899,-3.1680727
4.8992,-2.8616312
4.8994,-2.4307511
4.8996,-1.2093879
4.8998,0.93030471
4.9,2.72738
4.9002,2.9963322
4.9004,2.7826333
4.9006,2.3877831
4.9008,1.0705533
4.901,-1.6919327
4.9012,-3.1226778
4.9014,-3.0560803
4.9016,-2.7181728
4.9018,-1.8693696
4.902,0.082970202
4.9022,2.2786849
4.9024,2.98193
4.9026,2.8333745
4.9028,2.5284419
4.903,1.8058181
4.9032,-0.62428492
4.9034,-2.9705858
4.9036,-3.1084735
4.9038,-2.8584099
4.904,-2.1881166
4.9042,-0.6893968
4.9044,1.6380332
4.9046,2.9227672
4.9048,2.9218464
4.905,2.7596002
4.9052,2.2060981
4.9054,0.29062247
4.9056,-2.3408911
4.9058,-3.2783811
4.906,-2.8269153
4.9062,-2.6073563
4.9064,-1.4348614
4.9066,0.66204107
4.9068,2.7855906
4.907,2.9900017
4.9072,2.7571623
4.9074,2.3152363
4.9076,1.2755839
4.9078,-1.4869394
4.908,-3.0647397
4.9082,-3.0445752
4.9084,-2.7737875
4.9086,-1.8906299
4.9088,-0.072779045
4.909,2.1851532
4.9092,3.0410643
4.9094,2.8032796
4.9096,2.5885856
4.9098,1.9660935
4.91,-0.46346155
4.9102,-2.8171773
4.9104,-3.190552
4.9106,-2.7919297
4.9108,-2.3120959
4.911,-0.89616841
4.9112,1.4210558
4.9114,2.7952569
4.9116,2.8332884
4.9118,2.7096307
4.912,2.3063874
4.9122,0.59514225
4.9124,-2.1539457
4.9126,-3.2330523
4.9128,-2.9206676
4.913,-2.5405436
4.9132,-1.4889271
4.9134,0.59451115
4.9136,2.525975
4.9138,3.0421886
4.914,2.8451722
4.9142,2.4697378
4.9144,1.4705265
4.9146,-1.3420124
4.9148,-3.0956519
4.915,-3.1354392
4.9152,-2.713196
4.9154,-2.0540061
4.9156,-0.33602306
4.9158,1.9002243
4.916,2.9753184
4.9162,2.9765432
4.9164,2.6061974
4.9166,2.067605
4.9168,-0.13608956
4.917,-2.7004635
4.9172,-3.2190347
4.9174,-2.7912242
4.9176,-2.4156005
4.9178,-1.0190061
4.918,1.0983421
4.9182,2.9105194
4.9184,2.9163449
4.9186,2.6910264
4.9188,2.3556316
4.919,0.84350806
4.9192,-1.9349777
4.9194,-3.2015522
4.9196,-3.0335205
4.9198,-2.6959143
4.92,-1.663751
4.9202,0.3585023
4.9204,2.3643658
4.9206,3.0959904
4.9208,2.8936274
4.921,2.360657
4.9212,1.6140651
4.9214,-0.96442974
4.9216,-2.9303684
4.9218,-3.1429486
4.922,-2.8175271
4.9222,-2.1697044
4.9224,-0.39733431
4.9226,1.8005145
4.9228,2.9701984
4.923,2.91798
4.9232,2.6410511
4.9234,2.060735
4.9236,0.030763119
4.9238,-2.4936831
4.924,-3.2244816
4.9242,-2.8800316
4.9244,-2.5657394
4.9246,-1.2528924
4.9248,0.91811413
4.925,2.6185715
4.9252,2.9539061
4.9254,2.7127342
4.9256,2.5262475
4.9258,1.0617646
4.926,-1.6578823
4.9262,-3.1957035
4.9264,-2.9799109
4.9266,-2.6557515
4.9268,-1.8681449
4.927,0.023858972
4.9272,2.2711353
4.9274,2.9465344
4.9276,2.7508173
4.9278,2.6102591
4.928,1.8604116
4.9282,-0.74846208
4.9284,-2.9700522
4.9286,-3.1718988
4.9288,-2.8859346
4.929,-2.2400253
4.9292,-0.81275642
4.9294,1.5128406
4.9296,2.9607873
4.9298,2.9711623
4.93,2.702342
4.9302,2.2025728
4.9304,0.44855741
4.9306,-2.3924527
4.9308,-3.3046496
4.931,-2.9810035
4.9312,-2.552496
4.9314,-1.3912393
4.9316,0.70666993
4.9318,2.6481988
4.932,3.1392598
4.9322,2.7342038
4.9324,2.4085157
4.9326,1.2618588
4.9328,-1.4672997
4.933,-3.1891205
4.9332,-3.0896773
4.9334,-2.8293619
4.9336,-1.9318051
4.9338,-0.066890299
4.934,2.1032557
4.9342,2.983103
4.9344,2.8198388
4.9346,2.4975724
4.9348,1.8832581
4.935,-0.4583157
4.9352,-2.7865286
4.9354,-3.1698623
4.9356,-2.8341205
4.9358,-2.2982557
4.936,-0.87891239
4.9362,1.3346292
4.9364,2.8823462
4.9366,3.0291977
4.9368,2.5828862
4.937,2.1849811
4.9372,0.62251502
4.9374,-2.1909244
4.9376,-3.1837654
4.9378,-3.0298262
4.938,-2.6015222
4.9382,-1.5311953
4.9384,0.38759035
4.9386,2.4938436
4.9388,3.0813389
4.939,2.7910721
4.9392,2.4474163
4.9394,1.4543345
4.9396,-1.1944925
4.9398,-3.1505554
4.94,-3.0866456
4.9402,-2.7407007
4.9404,-2.0029263
4.9406,-0.36443707
4.9408,2.0209882
4.941,2.9925287
4.9412,2.9003911
4.9414,2.6354747
4.9416,2.0037837
4.9418,-0.1848087
4.942,-2.7163916
4.9422,-3.1939595
4.9424,-3.0630074
4.9426,-2.3474255
4.9428,-1.1422424
4.943,1.1783664
4.9432,2.8386552
4.9434,2.8884299
4.9436,2.5484371
4.9438,2.3778698
4.944,0.92688566
4.9442,-1.9071087
4.9444,-3.301285
4.9446,-2.9092689
4.9448,-2.5947125
4.945,-1.6628302
4.9452,0.27359298
4.9454,2.4686937
4.9456,3.0380266
4.9458,2.718385
4.946,2.4476113
4.9462,1.6894084
4.9464,-1.0405676
4.9466,-3.0919175
4.9468,-3.1870639
4.947,-2.7543628
4.9472,-2.0938878
4.9474,-0.59311157
4.9476,1.6243337
4.9478,2.9695933
4.948,3.0000551
4.9482,2.6593451
4.9484,2.1524539
4.9486,0.13963184
4.9488,-2.5624092
4.949,-3.3060436
4.9492,-2.913729
4.9494,-2.4239504
4.9496,-1.262576
4.9498,0.95805037
4.95,2.7495267
4.9502,2.9903631
4.9504,2.8710563
4.9506,2.4005702
4.9508,1.0194706
4.951,-1.6856309
4.9512,-3.2404211
4.9514,-3.104495
4.9516,-2.747582
4.9518,-1.8050007
4.952,0.16807166
4.9522,2.3059402
4.9524,2.8875349
4.9526,2.7364528
4.9528,2.6613302
4.953,1.7467813
4.9532,-0.71224904
4.9534,-2.9572134
4.9536,-3.0493195
4.9538,-2.8434658
4.954,-2.182265
4.9542,-0.71134263
4.9544,1.6014814
4.9546,2.9469416
4.9548,3.0534556
4.955,2.5464263
4.9552,2.1417091
4.9554,0.32091525
4.9556,-2.3583453
4.9558,-3.2290883
4.956,-2.9401727
4.9562,-2.5002289
4.9564,-1.4751675
4.9566,0.69692034
4.9568,2.6307104
4.957,3.0387037
4.9572,2.8370461
4.9574,2.469101
4.9576,1.1648766
4.9578,-1.3836669
4.958,-3.1794484
4.9582,-2.9795551
4.9584,-2.7764235
4.9586,-1.8599098
4.9588,-0.13552448
4.959,2.1543901
4.9592,3.122818
4.9594,2.9829884
4.9596,2.5015795
4.9598,1.7388502
4.96,-0.41762802
4.9602,-2.7671099
4.9604,-3.1944988
4.9606,-2.9212787
4.9608,-2.3195276
4.961,-0.95219618
4.9612,1.4587634
4.9614,2.8464601
4.9616,2.8234844
4.9618,2.8014326
4.962,2.2497258
4.9622,0.64300948
4.9624,-2.1671171
4.9626,-3.1134417
4.9628,-2.9616537
4.963,-2.516808
4.9632,-1.5337253
4.9634,0.51858562
4.9636,2.3933706
4.9638,3.130821
4.964,2.7585678
4.9642,2.4896128
4.9644,1.4324633
4.9646,-1.202805
4.9648,-3.1075644
4.965,-3.1665494
4.9652,-2.7734632
4.9654,-2.0043976
4.9656,-0.33209914
4.9658,1.8818468
4.966,3.0410297
4.9662,2.9840698
4.9664,2.6468337
4.9666,1.8884813
4.9668,-0.10959448
4.967,-2.6486838
4.9672,-3.1675131
4.9674,-2.8897295
4.9676,-2.3885548
4.9678,-1.0890716
4.968,1.2291766
4.9682,2.9125414
4.9684,3.0658638
4.9686,2.5857086
4.9688,2.333353
4.969,0.82821679
4.9692,-1.9138235
4.9694,-3.1845112
4.9696,-3.0525091
4.9698,-2.6193173
4.97,-1.6726773
4.9702,0.34250256
4.9704,2.4628854
4.9706,3.0284519
4.9708,2.6432939
4.971,2.533278
4.9712,1.7154416
4.9714,-0.97551602
4.9716,-3.0775902
4.9718,-3.135402
4.972,-2.7166955
4.9722,-2.1181312
4.9724,-0.47819921
4.9726,1.7764947
4.9728,2.8802521
4.973,2.9175839
4.9732,2.7956011
4.9734,2.1679547
4.9736,0.053342875
4.9738,-2.4934995
4.974,-3.1788833
4.9742,-2.9378147
4.9744,-2.5485663
4.9746,-1.2204857
4.9748,0.86434388
4.975,2.8506994
4.9752,3.1314178
4.9754,2.6853442
4.9756,2.2413416
4.9758,0.85632098
4.976,-1.6255817
4.9762,-3.1501253
4.9764,-2.9591954
4.9766,-2.7476277
4.9768,-1.7076656
4.977,0.1894553
4.9772,2.3112063
4.9774,3.0374501
4.9776,2.9320722
4.9778,2.4813404
4.978,1.6341836
4.9782,-0.63090509
4.9784,-2.8649611
4.9786,-3.0294847
4.9788,-2.853267
4.979,-2.2265353
4.9792,-0.84941989
4.9794,1.5458584
4.9796,3.0569406
4.9798,3.0057604
4.98,2.459928
4.9802,2.0061243
4.9804,0.30429596
4.9806,-2.3172243
4.9808,-3.1778338
4.981,-2.9807999
4.9812,-2.431586
4.9814,-1.3201326
4.9816,0.83164167
4.9818,2.682318
4.982,3.0471394
4.9822,2.805887
4.9824,2.3839767
4.9826,1.1877862
4.9828,-1.4938607
4.983,-3.1953275
4.9832,-2.9878762
4.9834,-2.7730961
4.9836,-1.915295
4.9838,-0.17659371
4.984,2.1502366
4.9842,3.0782468
4.9844,2.5848682
4.9846,2.4689662
4.9848,1.9132297
4.985,-0.32002619
4.9852,-2.8131814
4.9854,-3.1235814
4.9856,-2.8440566
4.9858,-2.2952669
