Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304184723.dxd
Start time: 3/4/2021 18:47:53.323
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
5.0558,-0.046103269
5.056,0.0018528907
5.0562,0.051653411
5.0564,0.1000513
5.0566,0.11343507
5.0568,0.071625821
5.057,0.010460848
5.0572,-0.02553137
5.0574,-0.075369179
5.0576,-0.12216078
5.0578,-0.10348774
5.058,-0.038656998
5.0582,0.013983198
5.0584,0.031669524
5.0586,0.078779519
5.0588,0.1193267
5.059,0.088225037
5.0592,0.022031823
5.0594,-0.039024152
5.0596,-0.068571158
5.0598,-0.080233917
5.06,-0.10822054
5.0602,-0.10707606
5.0604,-0.04524276
5.0606,0.05119447
5.0608,0.076872058
5.061,0.065160535
5.0612,0.078495547
5.0614,0.085167363
5.0616,0.019814579
5.0618,-0.075535543
5.062,-0.11837741
5.0622,-0.099185191
5.0624,-0.083564088
5.0626,-0.078662053
5.0628,-0.014832377
5.063,0.070449792
5.0632,0.10834374
5.0634,0.095243923
5.0636,0.040945809
5.0638,0.023715554
5.064,-0.013033913
5.0642,-0.099744521
5.0644,-0.1383068
5.0646,-0.10058209
5.0648,-0.042061746
5.065,-0.010156945
5.0652,0.016874507
5.0654,0.070868574
5.0656,0.11757986
5.0658,0.10976645
5.066,0.04635841
5.0662,-0.010719144
5.0664,-0.039376959
5.0666,-0.084143497
5.0668,-0.11775784
5.067,-0.11458831
5.0672,-0.055261955
5.0674,0.029632987
5.0676,0.06137716
5.0678,0.058617797
5.068,0.083259903
5.0682,0.080933653
5.0684,0.012247838
5.0686,-0.077118881
5.0688,-0.11066724
5.069,-0.096979417
5.0692,-0.095573924
5.0694,-0.097042523
5.0696,-0.025468266
5.0698,0.073163263
5.07,0.10508814
5.0702,0.073516071
5.0704,0.070619024
5.0706,0.057410214
5.0708,-0.013728057
5.071,-0.083087943
5.0712,-0.11108603
5.0714,-0.082172938
5.0716,-0.049166683
5.0718,-0.024817146
5.072,0.03936534
5.0722,0.10557576
5.0724,0.11567239
5.0726,0.081785567
5.0728,0.045182381
5.073,0.0032755986
5.0732,-0.059466973
5.0734,-0.12009269
5.0736,-0.13284831
5.0738,-0.086854108
5.074,-0.040372279
5.0742,-0.0024238385
5.0744,0.048228584
5.0746,0.092518978
5.0748,0.086673252
5.075,0.067830972
5.0752,0.021016425
5.0754,-0.036089815
5.0756,-0.076086268
5.0758,-0.10451748
5.076,-0.10204495
5.0762,-0.055164427
5.0764,0.00076004438
5.0766,0.05215824
5.0768,0.089005232
5.077,0.1118919
5.0772,0.11056958
5.0774,0.052152507
5.0776,-0.017388089
5.0778,-0.051928915
5.078,-0.080902249
5.0782,-0.10497355
5.0784,-0.07978072
5.0786,0.0042594471
5.0788,0.06636811
5.079,0.089776821
5.0792,0.092906207
5.0794,0.092126012
5.0796,0.079416297
5.0798,0.010283009
5.08,-0.078094117
5.0802,-0.10234039
5.0804,-0.07170628
5.0806,-0.053119283
5.0808,-0.048707742
5.081,0.0058227051
5.0812,0.096517481
5.0814,0.12396485
5.0816,0.075609975
5.0818,0.058001097
5.082,0.053342875
5.0822,-0.0024812056
5.0824,-0.083013363
5.0826,-0.11219609
5.0828,-0.079987243
5.083,-0.027754351
5.0832,0.011932318
5.0834,0.032349326
5.0836,0.098743327
5.0838,0.14932404
5.084,0.11130962
5.0842,0.02756203
5.0844,-0.021633266
5.0846,-0.037894014
5.0848,-0.08319407
5.085,-0.11482351
5.0852,-0.071878381
5.0854,-0.0010728395
5.0856,0.044580027
5.0858,0.075807892
5.086,0.098086469
5.0862,0.11572403
5.0864,0.10692102
5.0866,0.052840907
5.0868,-0.018420698
5.087,-0.047580477
5.0872,-0.032355204
5.0874,-0.049932536
5.0876,-0.06656044
5.0878,-0.0030892987
5.088,0.083931096
5.0882,0.10872522
5.0884,0.083675809
5.0886,0.065091684
5.0888,0.048128188
5.089,-0.0010412876
5.0892,-0.080288418
5.0894,-0.13234061
5.0896,-0.1012074
5.0898,-0.047118671
5.09,-0.0043427735
5.0902,0.037305858
5.0904,0.11276101
5.0906,0.1557004
5.0908,0.11872721
5.091,0.05572075
5.0912,0.027025644
5.0914,-0.018277282
5.0916,-0.094243005
5.0918,-0.10646796
5.092,-0.05750788
5.0922,-0.0083670868
5.0924,0.042491857
5.0926,0.092556261
5.0928,0.1381575
5.093,0.13553295
5.0932,0.091905147
5.0934,0.033502407
5.0936,-0.017365141
5.0938,-0.072500817
5.094,-0.10086893
5.0942,-0.09808661
5.0944,-0.054539122
5.0946,0.012425676
5.0948,0.056882434
5.095,0.080348514
5.0952,0.098579831
5.0954,0.09596388
5.0956,0.04425877
5.0958,-0.013642007
5.096,-0.05576105
5.0962,-0.081441499
5.0964,-0.083718985
5.0966,-0.057751689
5.0968,-0.0053122803
5.097,0.050391331
5.0972,0.098410599
5.0974,0.11643253
5.0976,0.10348473
5.0978,0.077219129
5.098,0.014671605
5.0982,-0.054682542
5.0984,-0.091876604
5.0986,-0.082717925
5.0988,-0.069684081
5.099,-0.03662907
5.0992,0.027447294
5.0994,0.10599742
5.0996,0.12692213
5.0998,0.087166615
5.1,0.069116004
5.1002,0.044829573
5.1004,-0.026595535
5.1006,-0.10720227
5.1008,-0.12902477
5.101,-0.080331445
5.1012,-0.026308695
5.1014,-0.00073724106
5.1016,0.033195492
5.1018,0.096612126
5.102,0.13127056
5.1022,0.085442722
5.1024,0.021119686
5.1026,-0.0047701597
5.1028,-0.030069122
5.103,-0.08338052
5.1032,-0.11714115
5.1034,-0.088520624
5.1036,-0.0030548782
5.1038,0.040968757
5.104,0.053882126
5.1042,0.090063661
5.1044,0.1165702
5.1046,0.087020323
5.1048,0.0049076974
5.105,-0.081673838
5.1052,-0.095284224
5.1054,-0.08621446
5.1056,-0.095691532
5.1058,-0.061110545
5.106,0.015732899
5.1062,0.08661589
5.1064,0.10333271
5.1066,0.08149299
5.1068,0.069778599
5.107,0.050368384
5.1072,0.0010669592
5.1074,-0.081065744
5.1076,-0.10473261
5.1078,-0.089662232
5.108,-0.076886542
5.1082,-0.030677214
5.1084,0.033881035
5.1086,0.12152673
5.1088,0.15506937
5.109,0.10071389
5.1092,0.018148061
5.1094,-0.030941105
5.1096,-0.069907814
5.1098,-0.134707
5.11,-0.176413
5.1102,-0.13961191
5.1104,-0.036520068
5.1106,0.044743523
5.1108,0.097845525
5.111,0.15898755
5.1112,0.18982245
5.1114,0.11881039
5.1116,-0.0098299515
5.1118,-0.085554734
5.112,-0.13814618
5.1122,-0.1719154
5.1124,-0.14838623
5.1126,-0.06208292
5.1128,0.051171526
5.113,0.12463317
5.1132,0.15128025
5.1134,0.16336754
5.1136,0.14217034
5.1138,0.054880317
5.114,-0.047310852
5.1142,-0.13618708
5.1144,-0.17174044
5.1146,-0.17109792
5.1148,-0.13666897
5.115,-0.049614143
5.1152,0.070475608
5.1154,0.14420113
5.1156,0.14619465
5.1158,0.12963273
5.116,0.074631862
5.1162,-0.028442759
5.1164,-0.11814795
5.1166,-0.16536981
5.1168,-0.16583449
5.117,-0.1189597
5.1172,-0.047528848
5.1174,0.035822913
5.1176,0.11636654
5.1178,0.1639785
5.118,0.16640513
5.1182,0.10946813
5.1184,0.027516134
5.1186,-0.053913824
5.1188,-0.15104233
5.119,-0.1902127
5.1192,-0.14976591
5.1194,-0.07694678
5.1196,-0.0087112896
5.1198,0.087642759
5.12,0.17176038
5.1202,0.18142962
5.1204,0.11987742
5.1206,0.031649444
5.1208,-0.052967265
5.121,-0.12440671
5.1212,-0.18597899
5.1214,-0.20261836
5.1216,-0.13011762
5.1218,0.00027529107
5.122,0.083211139
5.1222,0.11490368
5.1224,0.13847014
5.1226,0.16336754
5.1228,0.086770773
5.123,-0.050632413
5.1232,-0.13057081
5.1234,-0.14239995
5.1236,-0.15609352
5.1238,-0.15438111
5.124,-0.083145306
5.1242,0.027794367
5.1244,0.12955528
5.1246,0.15051441
5.1248,0.12474503
5.125,0.10295408
5.1252,0.045213934
5.1254,-0.068978466
5.1256,-0.18537663
5.1258,-0.20025198
5.126,-0.14164557
5.1262,-0.094552785
5.1264,-0.032756779
5.1266,0.079146668
5.1268,0.17561258
5.127,0.17514503
5.1272,0.11568674
5.1274,0.034242444
5.1276,-0.03022401
5.1278,-0.10501945
5.128,-0.16985306
5.1282,-0.18358964
5.1284,-0.11852369
5.1286,-0.012841733
5.1288,0.055786718
5.129,0.090924166
5.1292,0.13948555
5.1294,0.15782014
5.1296,0.083741784
5.1298,-0.03464416
5.13,-0.10804557
5.1302,-0.12768811
5.1304,-0.16760713
5.1306,-0.19571996
5.1308,-0.12127159
5.131,0.023795867
5.1312,0.1463352
5.1314,0.18046586
5.1316,0.16758403
5.1318,0.14572997
5.132,0.056718938
5.1322,-0.085870251
5.1324,-0.19485658
5.1326,-0.19759586
5.1328,-0.18061516
5.133,-0.14856119
5.1332,-0.027051602
5.1334,0.12834196
5.1336,0.22813231
5.1338,0.22913051
5.134,0.19699335
5.1342,0.12353745
5.1344,-0.012434425
5.1346,-0.16586603
5.1348,-0.24722141
5.135,-0.21722692
5.1352,-0.1548257
5.1354,-0.063258953
5.1356,0.054120198
5.1358,0.17618339
5.136,0.22822408
5.1362,0.19903849
5.1364,0.10880268
5.1366,0.0069987336
5.1368,-0.10583692
5.137,-0.21540552
5.1372,-0.24325447
5.1374,-0.19805481
5.1376,-0.098869674
5.1378,0.019255249
5.138,0.14402904
5.1382,0.22741808
5.1384,0.23561586
5.1386,0.18391076
5.1388,0.061440263
5.139,-0.064730421
5.1392,-0.16707361
5.1394,-0.22947197
5.1396,-0.22352013
5.1398,-0.12992544
5.14,0.0084185731
5.1402,0.13035555
5.1404,0.21188015
5.1406,0.25193971
5.1408,0.2528117
5.141,0.14081934
5.1412,-0.025040882
5.1414,-0.14848375
5.1416,-0.20690082
5.1418,-0.23155442
5.142,-0.21114889
5.1422,-0.088489071
5.1424,0.087889433
5.1426,0.21653551
5.1428,0.23641041
5.143,0.21258004
5.1432,0.16849905
5.1434,0.065679707
5.1436,-0.11081067
5.1438,-0.22839348
5.144,-0.23108685
5.1442,-0.17939323
5.1444,-0.097713724
5.1446,0.0072827023
5.1448,0.14068453
5.145,0.25600132
5.1452,0.24621734
5.1454,0.16142567
5.1456,0.065923512
5.1458,-0.024908936
5.146,-0.14077358
5.1462,-0.23628722
5.1464,-0.24070162
5.1466,-0.12908214
5.1468,0.0008374902
5.147,0.099514909
5.1472,0.20062183
5.1474,0.2601203
5.1476,0.23991267
5.1478,0.13272482
5.148,-0.011011718
5.1482,-0.13157763
5.1484,-0.18533361
5.1486,-0.20822601
5.1488,-0.19387273
5.149,-0.066138789
5.1492,0.10576507
5.1494,0.206545
5.1496,0.23200172
5.1498,0.21774022
5.15,0.17610309
5.1502,0.063012131
5.1504,-0.10527186
5.1506,-0.22191671
5.1508,-0.23467806
5.151,-0.19146331
5.1512,-0.11006776
5.1514,-0.0088633131
5.1516,0.13318376
5.1518,0.24344648
5.152,0.254527
5.1522,0.1828638
5.1524,0.09698502
5.1526,0.0094368421
5.1528,-0.14009093
5.153,-0.24008492
5.1532,-0.21731585
5.1534,-0.13228898
5.1536,-0.02965034
5.1538,0.089905895
5.154,0.21586719
5.1542,0.26468959
5.1544,0.23278767
5.1546,0.14418106
5.1548,0.034787435
5.155,-0.083360434
5.1552,-0.18465954
5.1554,-0.22056572
5.1556,-0.18187436
5.1558,-0.07438533
5.156,0.046739906
5.1562,0.1491548
5.1564,0.21136959
5.1566,0.2396287
5.1568,0.17117235
5.157,0.031133141
5.1572,-0.081496
5.1574,-0.1718609
5.1576,-0.22646019
5.1578,-0.20336699
5.158,-0.11674532
5.1582,0.0095401034
5.1584,0.13121894
5.1586,0.21386509
5.1588,0.23480698
5.159,0.19814359
5.1592,0.095874958
5.1594,-0.018004786
5.1596,-0.14675987
5.1598,-0.21247405
5.16,-0.20240036
5.1602,-0.1582706
5.1604,-0.051401138
5.1606,0.10012301
5.1608,0.21239074
5.161,0.22972998
5.1612,0.22071473
5.1614,0.18573503
5.1616,0.061371423
5.1618,-0.098949991
5.162,-0.20491591
5.1622,-0.21625456
5.1624,-0.17793037
5.1626,-0.10316648
5.1628,0.0047929627
5.163,0.15476245
5.1632,0.25220075
5.1634,0.24618006
5.1636,0.16575116
5.1638,0.056093633
5.164,-0.032825615
5.1642,-0.15819028
5.1644,-0.2539506
5.1646,-0.22618771
5.1648,-0.10672038
5.165,0.0019188629
5.1652,0.10256971
5.1654,0.19582306
5.1656,0.25200284
5.1658,0.23254098
5.166,0.11446195
5.1662,-0.032372415
5.1664,-0.1349422
5.1666,-0.19042782
5.1668,-0.22329353
5.167,-0.20809408
5.1672,-0.084938034
5.1674,0.080061674
5.1676,0.18035112
5.1678,0.20688061
5.168,0.22582902
5.1682,0.18581249
5.1684,0.052683149
5.1686,-0.10191587
5.1688,-0.2071389
5.169,-0.21578127
5.1692,-0.18370438
5.1694,-0.10812876
5.1696,0.016837219
5.1698,0.16076881
5.17,0.26037842
5.1702,0.24239382
5.1704,0.15737267
5.1706,0.064503677
5.1708,-0.033640232
5.171,-0.16418517
5.1712,-0.26364279
5.1714,-0.2481737
5.1716,-0.13720247
5.1718,-0.019017318
5.172,0.078856967
5.1722,0.17359611
5.1724,0.25006381
5.1726,0.22644284
5.1728,0.10668582
5.173,-0.015279842
5.1732,-0.11716697
5.1734,-0.19317858
5.1736,-0.23402694
5.1738,-0.20279334
5.174,-0.057826269
5.1742,0.064928189
5.1744,0.15425475
5.1746,0.22019269
5.1748,0.2430478
5.175,0.18074696
5.1752,0.041797716
5.1754,-0.085164636
5.1756,-0.16280548
5.1758,-0.20696107
5.176,-0.21009904
5.1762,-0.1322488
5.1764,0.0066172415
5.1766,0.13300878
5.1768,0.20294236
5.177,0.21440719
5.1772,0.18406564
5.1774,0.0904136
5.1776,-0.043696713
5.1778,-0.18161334
5.178,-0.23886013
5.1782,-0.22758172
5.1784,-0.17497021
5.1786,-0.05775743
5.1788,0.080354251
5.179,0.19202821
5.1792,0.22908749
5.1794,0.20209618
5.1796,0.12367801
5.1798,0.0078276908
5.18,-0.12261973
5.1802,-0.21940115
5.1804,-0.24154204
5.1806,-0.18052337
5.1808,-0.086263224
5.181,0.033470854
5.1812,0.16204523
5.1814,0.22845069
5.1816,0.22256194
5.1818,0.15800084
5.182,0.055235993
5.1822,-0.04927855
5.1824,-0.1762495
5.1826,-0.25400507
5.1828,-0.23579958
5.183,-0.13293722
5.1832,-0.015262631
5.1834,0.080973811
5.1836,0.17523396
5.1838,0.24456802
5.184,0.21899082
5.1842,0.084989525
5.1844,-0.066735402
5.1846,-0.15016174
5.1848,-0.20981508
5.185,-0.25581789
5.1852,-0.19955209
5.1854,-0.057995506
5.1856,0.088239379
5.1858,0.17008238
5.186,0.19213437
5.1862,0.22753568
5.1864,0.20561855
5.1866,0.047388151
5.1868,-0.1513636
5.187,-0.27357593
5.1872,-0.27349561
5.1874,-0.22186795
5.1876,-0.12954968
5.1878,0.024389617
5.188,0.20047268
5.1882,0.27893674
5.1884,0.25674424
5.1886,0.20280755
5.1888,0.10814582
5.189,-0.064819336
5.1892,-0.2462519
5.1894,-0.3501555
5.1896,-0.33576778
5.1898,-0.19777082
5.19,-0.023463281
5.1902,0.14004202
5.1904,0.30073917
5.1906,0.36386612
5.1908,0.28602448
5.191,0.10271314
5.1912,-0.080443315
5.1914,-0.21435283
5.1916,-0.31042579
5.1918,-0.34553739
5.192,-0.27216184
5.1922,-0.087582663
5.1924,0.10238615
5.1926,0.23698695
5.1928,0.30110347
5.193,0.30522528
5.1932,0.23096624
5.1934,0.046800137
5.1936,-0.17990093
5.1938,-0.29949731
5.194,-0.32253027
5.1942,-0.31358385
5.1944,-0.19744383
5.1946,0.032988973
5.1948,0.23676035
5.195,0.3169024
5.1952,0.3268671
5.1954,0.27745095
5.1956,0.12974745
5.1958,-0.080064692
5.196,-0.25185382
5.1962,-0.31895056
5.1964,-0.30227965
5.1966,-0.21805589
5.1968,-0.049556781
5.197,0.14944737
5.1972,0.29713938
5.1974,0.34472266
5.1976,0.28045124
5.1978,0.14048375
5.198,-0.014023498
5.1982,-0.20475243
5.1984,-0.34520468
5.1986,-0.36678627
5.1988,-0.2836152
5.199,-0.1300918
5.1992,0.063132599
5.1994,0.23701276
5.1996,0.33256081
5.1998,0.31483719
5.2,0.21036565
5.2002,0.036904287
5.2004,-0.14715856
5.2006,-0.286713
5.2008,-0.34289566
5.201,-0.30447966
5.2012,-0.15902212
5.2014,0.043656413
5.2016,0.20632988
5.2018,0.30183205
5.202,0.35447797
5.2022,0.2850177
5.2024,0.10876825
5.2026,-0.06583187
5.2028,-0.19843055
5.203,-0.29512879
5.2032,-0.33828047
5.2034,-0.24860969
5.2036,-0.052121095
5.2038,0.13366851
5.204,0.24382511
5.2042,0.29754668
5.2044,0.30253765
5.2046,0.20140778
5.2048,-0.0050770743
5.205,-0.20609196
5.2052,-0.31973648
5.2054,-0.31663865
5.2056,-0.26868823
5.2058,-0.15819889
5.206,0.060160972
5.2062,0.26657125
5.2064,0.33905476
5.2066,0.31733552
5.2068,0.22294344
5.207,0.083446346
5.2072,-0.10736003
5.2074,-0.28249368
5.2076,-0.3593199
5.2078,-0.30512506
5.208,-0.16957195
5.2082,-0.012256588
5.2084,0.14399749
5.2086,0.28719476
5.2088,0.35628504
5.209,0.28212065
5.2092,0.12216064
5.2094,-0.04550378
5.2096,-0.18490335
5.2098,-0.30104339
5.21,-0.34659296
5.2102,-0.25758767
5.2104,-0.062854506
5.2106,0.1367434
5.2108,0.26955435
5.211,0.3304669
5.2112,0.34008452
5.2114,0.23131047
5.2116,0.021343417
5.2118,-0.19064008
5.212,-0.304167
5.2122,-0.32726309
5.2124,-0.29011205
5.2126,-0.18522461
5.2128,0.022267031
5.213,0.22789709
5.2132,0.33086273
5.2134,0.30665377
5.2136,0.22477633
5.2138,0.10316347
5.214,-0.09169016
5.2142,-0.26979828
5.2144,-0.34053499
5.2146,-0.2972973
5.2148,-0.18248245
5.215,-0.034638423
5.2152,0.14504731
5.2154,0.30433324
5.2156,0.34365276
5.2158,0.28144658
5.216,0.14824267
5.2162,-0.019806119
5.2164,-0.19046797
5.2166,-0.30787867
5.2168,-0.32749829
5.217,-0.23152572
5.2172,-0.070877321
5.2174,0.10850723
5.2176,0.25547928
5.2178,0.34455341
5.218,0.3244634
5.2182,0.19358288
5.2184,0.01862134
5.2186,-0.15495478
5.2188,-0.2808415
5.219,-0.3413496
5.2192,-0.31609941
5.2194,-0.16837585
5.2196,0.023537714
5.2198,0.19732036
5.22,0.31854883
5.2202,0.34566063
5.2204,0.27336067
5.2206,0.11143296
5.2208,-0.085282244
5.221,-0.24358432
5.2212,-0.32393864
5.2214,-0.31307328
5.2216,-0.22185647
5.2218,-0.038570952
5.222,0.17249754
5.2222,0.28971893
5.2224,0.33480099
5.2226,0.3141574
5.2228,0.19138858
5.223,-0.0017440366
5.2232,-0.19114491
5.2234,-0.28939494
5.2236,-0.30040374
5.2238,-0.25507498
5.224,-0.11969686
5.2242,0.081814244
5.2244,0.25640863
5.2246,0.32897535
5.2248,0.29540402
5.225,0.20487848
5.2252,0.075925499
5.2254,-0.099216752
5.2256,-0.27513057
5.2258,-0.35275996
5.226,-0.28382745
5.2262,-0.15512401
5.2264,-0.010957219
5.2266,0.17009673
5.2268,0.32148892
5.227,0.37190327
5.2272,0.28832203
5.2274,0.10754346
5.2276,-0.066709593
5.2278,-0.19986761
5.228,-0.30917805
5.2282,-0.34189746
5.2284,-0.24540861
5.2286,-0.034104906
5.2288,0.15510952
5.229,0.2547507
5.2292,0.31159592
5.2294,0.32646266
5.2296,0.21131223
5.2298,-0.0073029236
5.23,-0.17707846
5.2302,-0.26927623
5.2304,-0.31743321
5.2306,-0.27339235
5.2308,-0.14250608
5.231,0.061589416
5.2312,0.25603575
5.2314,0.34212393
5.2316,0.32367748
5.2318,0.24990605
5.232,0.11165956
5.2322,-0.086466879
5.2324,-0.27539447
5.2326,-0.35618192
5.2328,-0.29607537
5.233,-0.1750247
5.2332,-0.028287867
5.2334,0.1424371
5.2336,0.30449387
5.2338,0.36248931
5.234,0.29020941
5.2342,0.12530723
5.2344,-0.052898422
5.2346,-0.19376947
5.2348,-0.30490705
5.235,-0.35247311
5.2352,-0.23472969
5.2354,-0.034219641
5.2356,0.12229545
5.2358,0.23726229
5.236,0.33890277
5.2362,0.34327415
5.2364,0.2029366
5.2366,0.0046409396
5.2368,-0.14953069
5.237,-0.2554909
5.2372,-0.31830516
5.2374,-0.28642905
5.2376,-0.12376706
5.2378,0.08694575
5.238,0.23975779
5.2382,0.33033496
5.2384,0.34450179
5.2386,0.26573655
5.2388,0.099012956
5.239,-0.10935927
5.2392,-0.26237497
5.2394,-0.3171607
5.2396,-0.3164981
5.2398,-0.23434819
5.24,-0.043022648
5.2402,0.16076307
5.2404,0.28777707
5.2406,0.33028618
5.2408,0.29481027
5.241,0.17136741
5.2412,-0.026099306
5.2414,-0.20434512
5.2416,-0.31547412
5.2418,-0.33096901
5.242,-0.26014051
5.2422,-0.09409672
5.2424,0.09761893
5.2426,0.25837347
5.2428,0.34672189
5.243,0.32670072
5.2432,0.21214117
5.2434,0.059243094
5.2436,-0.12859452
5.2438,-0.28912532
5.244,-0.33560428
5.2442,-0.26674634
5.2444,-0.13112728
5.2446,0.028132832
5.2448,0.18856898
5.245,0.32142869
5.2452,0.34690261
5.2454,0.24414064
5.2456,0.074686363
5.2458,-0.082563028
5.246,-0.21634923
5.2462,-0.32024419
5.2464,-0.33843821
5.2466,-0.23763248
5.2468,-0.02702005
5.247,0.15487432
5.2472,0.25415984
5.2474,0.32989034
5.2476,0.32933101
5.2478,0.18628289
5.248,-0.030981261
5.2482,-0.21060388
5.2484,-0.28961867
5.2486,-0.31334004
5.2488,-0.28853443
5.249,-0.1452253
5.2492,0.090000555
5.2494,0.26901507
5.2496,0.32575417
5.2498,0.29167801
5.25,0.22421698
5.2502,0.078977436
5.2504,-0.12652355
5.2506,-0.28759649
5.2508,-0.3276675
5.251,-0.26764703
5.2512,-0.16157496
5.2514,-6.03074E-5
5.2516,0.18350059
5.2518,0.32314968
5.252,0.35462138
5.2522,0.26787922
5.2524,0.11657594
5.2526,-0.043240644
5.2528,-0.20547813
5.253,-0.33582515
5.2532,-0.36172932
5.2534,-0.24780941
5.2536,-0.050672572
5.2538,0.12331659
5.254,0.24302772
5.2542,0.31494907
5.2544,0.32175279
5.2546,0.19835296
5.2548,-0.023689881
5.255,-0.19856536
5.2552,-0.28226131
5.2554,-0.32934839
5.2556,-0.30205303
5.2558,-0.15094768
5.256,0.080893502
5.2562,0.24591328
5.2564,0.30096865
5.2566,0.31639472
5.2568,0.2614139
5.257,0.072850607
5.2572,-0.12740415
5.2574,-0.26229754
5.2576,-0.30934441
5.2578,-0.29661176
5.258,-0.19334209
5.2582,6.303221E-5
5.2584,0.19830421
5.2586,0.3240647
5.2588,0.3378644
5.259,0.27377942
5.2592,0.15104505
5.2594,-0.042916521
5.2596,-0.23268741
5.2598,-0.34022233
5.26,-0.3382948
5.2602,-0.25659522
5.2604,-0.10540668
5.2606,0.084206462
5.2608,0.25352305
5.261,0.31775144
5.2612,0.29649687
5.2614,0.19720562
5.2616,0.021839645
5.2618,-0.1659148
5.262,-0.30256072
5.2622,-0.34746209
5.2624,-0.30495295
5.2626,-0.15363246
5.2628,0.042471778
5.263,0.20156266
5.2632,0.31651232
5.2634,0.35287169
5.2636,0.26154587
5.2638,0.085419774
5.264,-0.091242701
5.2642,-0.23805413
5.2644,-0.3389115
5.2646,-0.33145663
5.2648,-0.20180662
5.265,3.4348577E-5
5.2652,0.16148302
5.2654,0.27520216
5.2656,0.33134463
5.2658,0.29878294
5.266,0.14350699
5.2662,-0.069810294
5.2664,-0.23050745
5.2666,-0.30079383
5.2668,-0.30546066
5.267,-0.27469173
5.2672,-0.12957263
5.2674,0.10937347
5.2676,0.26997027
5.2678,0.30417261
5.268,0.29104412
5.2682,0.22497426
5.2684,0.060918219
5.2686,-0.1478527
5.2688,-0.29905272
5.269,-0.33582515
5.2692,-0.28459907
5.2694,-0.17007391
5.2696,-0.0033158993
5.2698,0.18205492
5.27,0.32399875
5.2702,0.34064099
5.2704,0.23556136
5.2706,0.072199494
5.2708,-0.067842595
5.271,-0.22564846
5.2712,-0.34948426
5.2714,-0.33107513
5.2716,-0.19744958
5.2718,-0.025012197
5.272,0.14693181
5.2722,0.27065578
5.2724,0.33344713
5.2726,0.3269302
5.2728,0.18474258
5.273,-0.026650032
5.2732,-0.18899365
5.2734,-0.28464493
5.2736,-0.31946972
5.2738,-0.30056149
5.274,-0.14955652
5.2742,0.086739227
5.2744,0.24984294
5.2746,0.29874566
5.2748,0.2915633
5.275,0.23861904
5.2752,0.069838829
5.2754,-0.14393739
5.2756,-0.29725999
5.2758,-0.33856443
5.276,-0.28516412
5.2762,-0.18268037
5.2764,-0.018753428
5.2766,0.18947539
5.2768,0.33595696
5.277,0.33742553
5.2772,0.24974255
5.2774,0.12672421
5.2776,-0.041901119
5.2778,-0.23235469
5.278,-0.33724785
5.2782,-0.31552574
5.2784,-0.21343209
5.2786,-0.057373066
5.2788,0.12224383
5.279,0.29709351
5.2792,0.36243767
5.2794,0.31210077
5.2796,0.19293463
5.2798,0.012594909
5.28,-0.16680111
5.2802,-0.29522344
5.2804,-0.3540794
5.2806,-0.29839015
5.2808,-0.12983939
5.281,0.055020865
5.2812,0.20511943
5.2814,0.30259213
5.2816,0.32489082
5.2818,0.23844407
5.282,0.070197381
5.2822,-0.11146753
5.2824,-0.25769955
5.2826,-0.33178073
5.2828,-0.31905097
5.283,-0.19588919
5.2832,-0.0030548782
5.2834,0.17227954
5.2836,0.30136162
5.2838,0.34018779
5.284,0.29831254
5.2842,0.16484188
5.2844,-0.040128469
5.2846,-0.22074929
5.2848,-0.30778688
5.285,-0.31626579
5.2852,-0.25370964
5.2854,-0.077904806
5.2856,0.13887173
5.2858,0.29401574
5.286,0.33252639
5.2862,0.3038829
5.2864,0.2106525
5.2866,0.033037733
5.2868,-0.18432967
5.287,-0.31819046
5.2872,-0.32076335
5.2874,-0.25816423
5.2876,-0.14203854
5.2878,0.027275192
5.288,0.21056646
5.2882,0.34461367
5.2884,0.33760911
5.2886,0.22469603
5.2888,0.080850475
5.289,-0.067185737
5.2892,-0.2306222
5.2894,-0.33449134
5.2896,-0.33412421
5.2898,-0.19554786
5.29,-0.0046841083
5.2902,0.13960029
5.2904,0.26614961
5.2906,0.35206279
5.2908,0.32689005
5.291,0.15356347
5.2912,-0.057829142
5.2914,-0.19911608
5.2916,-0.29094961
5.2918,-0.33038098
5.292,-0.26963481
5.2922,-0.081292346
5.2924,0.13713349
