Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304185416.dxd
Start time: 3/4/2021 18:54:20.320
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
4.7218,-0.26610959
4.722,-0.18056352
4.7222,-0.0035023428
4.7224,0.21847741
4.7226,0.3370584
4.7228,0.31704295
4.723,0.23421897
4.7232,0.12182217
4.7234,-0.057008788
4.7236,-0.25537616
4.7238,-0.35939449
4.724,-0.31350642
4.7242,-0.20096906
4.7244,-0.061850581
4.7246,0.096419953
4.7248,0.25104481
4.725,0.34260866
4.7252,0.29121909
4.7254,0.1214206
4.7256,-0.052152649
4.7258,-0.18177684
4.726,-0.30218786
4.7262,-0.3652316
4.7264,-0.26980689
4.7266,-0.080618285
4.7268,0.090072267
4.727,0.22421414
4.7272,0.32779071
4.7274,0.33639005
4.7276,0.21461084
4.7278,0.034991086
4.728,-0.1358773
4.7282,-0.26588011
4.7284,-0.32092112
4.7286,-0.29104999
4.7288,-0.17203014
4.729,0.016785588
4.7292,0.19695035
4.7294,0.3103396
4.7296,0.33214775
4.7298,0.27383679
4.73,0.12619643
4.7302,-0.083876744
4.7304,-0.25094742
4.7306,-0.33022037
4.7308,-0.33897749
4.731,-0.25043395
4.7312,-0.079605751
4.7314,0.1053004
4.7316,0.25223228
4.7318,0.33161998
4.732,0.30556378
4.7322,0.17243731
4.7324,-0.024504498
4.7326,-0.18634328
4.7328,-0.29538983
4.733,-0.32609567
4.7332,-0.26636484
4.7334,-0.13390672
4.7336,0.053859178
4.7338,0.23190708
4.734,0.32822385
4.7342,0.31019044
4.7344,0.22268528
4.7346,0.080899239
4.7348,-0.1289043
4.735,-0.29024687
4.7352,-0.32142022
4.7354,-0.26679799
4.7356,-0.17013702
4.7358,-0.022479432
4.736,0.16608675
4.7362,0.3180182
4.7364,0.34410596
4.7366,0.2489136
4.7368,0.10646496
4.737,-0.046134822
4.7372,-0.2016259
4.7374,-0.33982363
4.7376,-0.35722601
4.7378,-0.23670311
4.738,-0.066896036
4.7382,0.083348826
4.7384,0.22549915
4.7386,0.33940184
4.7388,0.33934736
4.739,0.1961644
4.7392,-0.0049766814
4.7394,-0.16797142
4.7396,-0.26609522
4.7398,-0.32642552
4.74,-0.30578193
4.7402,-0.16235228
4.7404,0.055046681
4.7406,0.21398841
4.7408,0.2796768
4.741,0.29902676
4.7412,0.24554327
4.7414,0.076786004
4.7416,-0.13952011
4.7418,-0.28025347
4.742,-0.31278643
4.7422,-0.27333498
4.7424,-0.19587485
4.7426,-0.068700232
4.7428,0.14838895
4.743,0.3260324
4.7432,0.34529346
4.7434,0.26242071
4.7436,0.14560951
4.7438,-0.0067177773
4.744,-0.20119564
4.7442,-0.33935323
4.7444,-0.34310505
4.7446,-0.23448013
4.7448,-0.093887329
4.745,0.063666113
4.7452,0.21552011
4.7454,0.32736334
4.7456,0.32029855
4.7458,0.17939596
4.746,-0.0062043411
4.7462,-0.15125172
4.7464,-0.26609811
4.7466,-0.35038209
4.7468,-0.31793231
4.747,-0.14233971
4.7472,0.045170907
4.7474,0.18606776
4.7476,0.29434559
4.7478,0.33607167
4.748,0.2494299
4.7482,0.077004001
4.7484,-0.10062225
4.7486,-0.23862493
4.7488,-0.31383914
4.749,-0.30937311
4.7492,-0.20862758
4.7494,-0.030218275
4.7496,0.15659246
4.7498,0.28995988
4.75,0.33605734
4.7502,0.2987887
4.7504,0.18116286
4.7506,-0.014927032
4.7508,-0.21334317
4.751,-0.31915423
4.7512,-0.33660245
4.7514,-0.28074971
4.7516,-0.13723977
4.7518,0.052906882
4.752,0.21765992
4.7522,0.31627998
4.7524,0.31934911
4.7526,0.21510419
4.7528,0.039259214
4.753,-0.15323089
4.7532,-0.27797312
4.7534,-0.32551339
4.7536,-0.29987881
4.7538,-0.17798772
4.754,0.001720946
4.7542,0.18617964
4.7544,0.30859277
4.7546,0.33112949
4.7548,0.25522688
4.755,0.12236716
4.7552,-0.067773752
4.7554,-0.2609494
4.7556,-0.33244908
4.7558,-0.28915113
4.756,-0.19493401
4.7562,-0.064664446
4.7564,0.11264915
4.7566,0.28334257
4.7568,0.35219476
4.757,0.28377283
4.7572,0.1426006
4.7574,-0.0082208002
4.7576,-0.15913111
4.7578,-0.29834422
4.758,-0.36014885
4.7582,-0.27942738
4.7584,-0.11673957
4.7586,0.05216971
4.7588,0.19154635
4.759,0.30469179
4.7592,0.34421784
4.7594,0.25135744
4.7596,0.051535808
4.7598,-0.13741186
4.76,-0.25658375
4.7602,-0.31338021
4.7604,-0.31969634
4.7606,-0.2209931
4.7608,-0.010896983
4.761,0.19050226
4.7612,0.28603309
4.7614,0.30021715
4.7616,0.27058408
4.7618,0.13909258
4.762,-0.067555755
4.7622,-0.24561512
4.7624,-0.3175967
4.7626,-0.29380649
4.7628,-0.21056947
4.763,-0.099839181
4.7632,0.078340657
4.7634,0.28712305
4.7636,0.36140218
4.7638,0.29247543
4.764,0.17913207
4.7642,0.043469969
4.7644,-0.141353
4.7646,-0.31354943
4.7648,-0.35990503
4.765,-0.27576736
4.7652,-0.1379884
4.7654,0.013667678
4.7656,0.16712797
4.7658,0.29610965
4.766,0.33655068
4.7662,0.23370841
4.7664,0.044029299
4.7666,-0.1261564
4.7668,-0.23847291
4.767,-0.31943244
4.7672,-0.34280962
4.7674,-0.20867348
4.7676,0.0015861329
4.7678,0.16090935
4.768,0.27221042
4.7682,0.33315742
4.7684,0.29156613
4.7686,0.13041578
4.7688,-0.056644507
4.769,-0.2084354
4.7692,-0.29844749
4.7694,-0.31496355
4.7696,-0.25029057
4.7698,-0.092063054
4.77,0.10728817
4.7702,0.26750347
4.7704,0.33523697
4.7706,0.31796372
4.7708,0.22094993
4.771,0.05229592
4.7712,-0.15369555
4.7714,-0.30191535
4.7716,-0.32820678
4.7718,-0.29944855
4.772,-0.18256563
4.7722,0.0037316685
4.7724,0.17776385
4.7726,0.29815766
4.7728,0.31764531
4.773,0.24929509
4.7732,0.099847645
4.7734,-0.098935656
4.7736,-0.25397354
4.7738,-0.32194802
4.774,-0.30947924
4.7742,-0.21979986
4.7744,-0.057266939
4.7746,0.14001046
4.7748,0.2893317
4.775,0.33279601
4.7752,0.28014719
4.7754,0.16318683
4.7756,-0.005034049
4.7758,-0.20699263
4.776,-0.33100057
4.7762,-0.31850311
4.7764,-0.22452693
4.7766,-0.10187858
4.7768,0.05701438
4.777,0.2393218
4.7772,0.35399896
4.7774,0.32527229
4.7776,0.19078623
4.7778,0.030631177
4.778,-0.11981159
4.7782,-0.25519547
4.7784,-0.34438148
4.7786,-0.3102594
4.7788,-0.15758793
4.779,0.015672663
4.7792,0.16516887
4.7794,0.28149533
4.7796,0.34437272
4.7798,0.29500246
4.78,0.11870713
4.7802,-0.090238772
4.7804,-0.23542383
4.7806,-0.30118966
4.7808,-0.31535935
4.781,-0.25901899
4.7812,-0.084327079
4.7814,0.14026001
4.7816,0.26816317
4.7818,0.28973326
4.782,0.2756955
4.7822,0.18428652
4.7824,-0.010767907
4.7826,-0.21887338
4.7828,-0.31617683
4.783,-0.30490705
4.7832,-0.23645931
4.7834,-0.12289222
4.7836,0.022361686
4.7838,0.23024057
4.784,0.37268633
4.7842,0.32927367
4.7844,0.21134378
4.7846,0.074717917
4.7848,-0.079109527
4.785,-0.251719
4.7852,-0.35370076
4.7854,-0.30665389
4.7856,-0.16948304
4.7858,-0.019054607
4.786,0.13386931
4.7862,0.26511124
4.7864,0.33552381
4.7866,0.27928671
4.7868,0.10058768
4.787,-0.092160575
4.7872,-0.22378401
4.7874,-0.30141914
4.7876,-0.34765139
4.7878,-0.27252036
4.788,-0.061615378
4.7882,0.12764208
4.7884,0.24383086
4.7886,0.31079853
4.7888,0.31413731
4.789,0.18876116
4.7892,-0.0056163268
4.7894,-0.17334959
4.7896,-0.28375003
4.7898,-0.32089531
4.79,-0.27996662
4.7902,-0.14322317
4.7904,0.053549398
4.7906,0.23040405
4.7908,0.32315829
4.791,0.32518622
4.7912,0.25012979
4.7914,0.098869532
4.7916,-0.094633102
4.7918,-0.27157956
4.792,-0.33540061
4.7922,-0.30583069
4.7924,-0.22339393
4.7926,-0.054214999
4.7928,0.13326408
4.793,0.27306521
4.7932,0.32319561
4.7934,0.28198582
4.7936,0.15024191
4.7938,-0.041665912
4.794,-0.22168723
4.7942,-0.31621414
4.7944,-0.322166
4.7946,-0.24950463
4.7948,-0.1011787
4.795,0.087525152
4.7952,0.2556141
4.7954,0.32693309
4.7956,0.30275851
4.7958,0.19910733
4.796,0.039428446
4.7962,-0.15179384
4.7964,-0.3102881
4.7966,-0.33698109
4.7968,-0.26513433
4.797,-0.13905257
4.7972,0.0073601478
4.7974,0.18550557
4.7976,0.32456666
4.7978,0.34400272
4.798,0.2393218
4.7982,0.065705523
4.7984,-0.094199978
4.7986,-0.22352013
4.7988,-0.32444921
4.799,-0.34340337
4.7992,-0.22623646
4.7994,-0.036551621
4.7996,0.12457579
4.7998,0.25360912
4.8,0.32622746
4.8002,0.31826487
4.8004,0.18113993
4.8006,-0.038800415
4.8008,-0.21642092
4.801,-0.29663756
4.8012,-0.30629537
4.8014,-0.28365248
4.8016,-0.15362959
4.8018,0.072612539
4.802,0.26095212
4.8022,0.30719587
4.8024,0.275859
4.8026,0.21038574
4.8028,0.058012567
4.803,-0.15177089
4.8032,-0.3053861
4.8034,-0.32884642
4.8036,-0.26592025
4.8038,-0.15524447
4.804,-0.015876461
4.8042,0.15645479
4.8044,0.33521977
4.8046,0.35794583
4.8048,0.24319407
4.805,0.10676613
4.8052,-0.034093432
4.8054,-0.2021881
4.8056,-0.34129512
4.8058,-0.34452203
4.806,-0.21839149
4.8062,-0.053730249
4.8064,0.094566986
4.8066,0.22951487
4.8068,0.32116193
4.807,0.31236467
4.8072,0.16409324
4.8074,-0.040409569
4.8076,-0.19711111
4.8078,-0.28737274
4.808,-0.32734913
4.8082,-0.30889121
4.8084,-0.13748071
4.8086,0.085692272
4.8088,0.22292051
4.809,0.30027735
4.8092,0.32486784
4.8094,0.24475735
4.8096,0.05482582
4.8098,-0.13758685
4.81,-0.26637635
4.8102,-0.31115434
4.8104,-0.2907775
4.8106,-0.19109328
4.8108,-0.0063248123
4.811,0.1852847
4.8112,0.31516132
4.8114,0.33474648
4.8116,0.27703503
4.8118,0.14267518
4.812,-0.042360056
4.8122,-0.2279288
4.8124,-0.33695242
4.8126,-0.32561377
4.8128,-0.24839458
4.813,-0.10277351
4.8132,0.091342948
4.8134,0.25066617
4.8136,0.31829357
4.8138,0.30087686
4.814,0.19463557
4.8142,0.017422365
4.8144,-0.1740925
4.8146,-0.30177766
4.8148,-0.32251883
4.815,-0.28043991
4.8152,-0.15458475
4.8154,0.022986988
4.8156,0.21164495
4.8158,0.32265061
4.816,0.31182539
4.8162,0.23365678
4.8164,0.084085986
4.8166,-0.098746337
4.8168,-0.27436757
4.817,-0.34515879
4.8172,-0.28936914
4.8174,-0.1657685
4.8176,-0.026647165
4.8178,0.1371507
4.818,0.29657719
4.8182,0.35608137
4.8184,0.27932972
4.8186,0.1142583
4.8188,-0.057287015
4.819,-0.19093266
4.8192,-0.29990751
4.8194,-0.34525919
4.8196,-0.27065307
4.8198,-0.090849727
4.82,0.093009464
4.8202,0.22619903
4.8204,0.31693107
4.8206,0.32188475
4.8208,0.23147683
4.821,0.036023699
4.8212,-0.1731488
4.8214,-0.28141803
4.8216,-0.31233898
4.8218,-0.29140279
4.822,-0.19835311
4.8222,0.0011099847
4.8224,0.21922605
4.8226,0.30686027
4.8228,0.28806102
4.823,0.23123302
4.8232,0.10306308
4.8234,-0.10238628
4.8236,-0.28439826
4.8238,-0.33511952
4.824,-0.29796275
4.8242,-0.19854243
4.8244,-0.053649932
4.8246,0.10137648
4.8248,0.27967104
4.825,0.3708936
4.8252,0.28908789
4.8254,0.13932492
4.8256,-0.0014457267
4.8258,-0.15338291
4.826,-0.30462885
4.8262,-0.35640851
4.8264,-0.26817194
4.8266,-0.098978668
4.8268,0.060315862
4.827,0.19648279
4.8272,0.29569373
4.8274,0.31944379
4.8276,0.22131996
4.8278,0.013917224
4.828,-0.16513173
4.8282,-0.27528834
4.8284,-0.31575233
4.8286,-0.3093645
4.8288,-0.20429924
4.829,0.023646712
4.8292,0.20892861
4.8294,0.29094085
4.8296,0.32084927
4.8298,0.27501571
4.83,0.11174848
4.8302,-0.08770027
4.8304,-0.24218456
4.8306,-0.30971158
4.8308,-0.30022302
4.831,-0.22857131
4.8312,-0.067317687
4.8314,0.13802841
4.8316,0.28863755
4.8318,0.33491859
4.832,0.29374611
4.8322,0.18449591
4.8324,0.0034477003
4.8326,-0.18434976
4.8328,-0.32272246
4.833,-0.34238222
4.8332,-0.27242857
4.8334,-0.1526314
4.8336,0.030843435
4.8338,0.21510707
4.834,0.31391069
4.8342,0.31239909
4.8344,0.23381741
4.8346,0.078357868
4.8348,-0.11969113
4.835,-0.27885371
4.8352,-0.33238596
4.8354,-0.29398146
4.8356,-0.19162394
4.8358,-0.024323789
4.836,0.16783358
4.8362,0.31131196
4.8364,0.33310866
4.8366,0.2630116
4.8368,0.13460934
4.837,-0.043011177
4.8372,-0.2236865
4.8374,-0.342583
4.8376,-0.32541585
4.8378,-0.20974624
4.838,-0.060645871
4.8382,0.087920986
4.8384,0.24792975
4.8386,0.34971935
4.8388,0.31771129
4.839,0.16965213
4.8392,-0.018070757
4.8394,-0.16216011
4.8396,-0.26738027
4.8398,-0.33122715
4.84,-0.30515373
4.8402,-0.14721306
4.8404,0.050752744
4.8406,0.1903445
4.8408,0.29174399
4.841,0.32786241
4.8412,0.26722234
4.8414,0.1012302
4.8416,-0.12424895
4.8418,-0.27290758
4.842,-0.3072505
4.8422,-0.28359225
4.8424,-0.22617336
4.8426,-0.063419573
4.8428,0.16540121
4.843,0.31340873
4.8432,0.30583912
4.8434,0.23809412
4.8436,0.14090826
4.8438,-0.031724166
4.844,-0.23389213
4.8442,-0.34399998
4.8444,-0.31858629
4.8446,-0.22624508
4.8448,-0.083807901
4.845,0.072087623
4.8452,0.23464635
4.8454,0.3621996
4.8456,0.33486983
4.8458,0.1861366
4.846,0.027074406
4.8462,-0.11710098
4.8464,-0.26249832
4.8466,-0.35477066
4.8468,-0.31160182
4.847,-0.1530588
4.8472,0.026093427
4.8474,0.16090648
4.8476,0.27276117
4.8478,0.32154056
4.848,0.26832381
4.8482,0.08334022
4.8484,-0.12966728
4.8486,-0.25973606
4.8488,-0.31299871
4.849,-0.31510982
4.8492,-0.25050855
4.8494,-0.061219543
4.8496,0.16272217
4.8498,0.27841187
4.85,0.30879068
4.8502,0.2945894
4.8504,0.17096296
4.8506,-0.03320998
4.8508,-0.2105293
4.851,-0.30605727
4.8512,-0.30339256
4.8514,-0.24916616
4.8516,-0.12066636
4.8518,0.083090663
4.852,0.25906187
4.8522,0.34012181
4.8524,0.31147549
4.8526,0.21902239
4.8528,0.055887111
4.853,-0.1333646
4.8532,-0.29046771
4.8534,-0.35039642
4.8536,-0.29985014
4.8538,-0.19310689
4.854,-0.025330584
4.8542,0.17088266
4.8544,0.29956889
4.8546,0.32260185
4.8548,0.26079437
4.855,0.11952748
4.8552,-0.067377917
4.8554,-0.24794999
4.8556,-0.33217371
4.8558,-0.30534878
4.856,-0.22169298
4.8562,-0.071519829
4.8564,0.11331747
4.8566,0.28033364
4.8568,0.34412315
4.857,0.28874943
4.8572,0.16972384
4.8574,0.0067979484
4.8576,-0.18377034
4.8578,-0.32063431
4.858,-0.34227321
4.8582,-0.25078964
4.8584,-0.099122085
4.8586,0.055517092
4.8588,0.20854715
4.859,0.3291159
4.8592,0.33264399
4.8594,0.22541024
4.8596,0.03747509
4.8598,-0.13657717
4.86,-0.24653013
4.8602,-0.31451893
4.8604,-0.3229261
4.8606,-0.21774037
4.8608,-0.0075151827
4.861,0.16889201
4.8612,0.27803609
4.8614,0.32467568
4.8616,0.28498039
4.8618,0.15498905
4.862,-0.054352682
4.8622,-0.24237387
4.8624,-0.3157638
4.8626,-0.2962274
4.8628,-0.23954853
4.863,-0.12313889
4.8632,0.090341888
4.8634,0.2834028
4.8636,0.3356615
4.8638,0.26653108
4.864,0.17337526
4.8642,0.025884036
4.8644,-0.17867327
4.8646,-0.33044121
4.8648,-0.33830342
4.865,-0.25013855
4.8652,-0.12508364
4.8654,0.030149292
4.8656,0.18266015
4.8658,0.32495102
4.866,0.36489585
4.8662,0.23971476
4.8664,0.067053653
4.8666,-0.077176251
4.8668,-0.21467122
4.867,-0.32715121
4.8672,-0.34000722
4.8674,-0.20841531
4.8676,-0.013894423
4.8678,0.1451018
4.868,0.25597551
4.8682,0.31447864
4.8684,0.29417923
4.8686,0.15155275
4.8688,-0.067716382
4.869,-0.23092625
4.8692,-0.30081677
4.8694,-0.30728206
4.8696,-0.26984131
4.8698,-0.1263486
4.87,0.10449439
4.8702,0.27485794
4.8704,0.31421763
4.8706,0.30246308
4.8708,0.2186323
4.871,0.029010553
4.8712,-0.17029479
4.8714,-0.29723132
4.8716,-0.32215452
4.8718,-0.2700507
4.872,-0.16070583
4.8722,0.023116065
4.8724,0.21788652
4.8726,0.33654496
4.8728,0.33560127
4.873,0.24874437
4.8732,0.10779301
4.8734,-0.076711573
4.8736,-0.2493899
4.8738,-0.34746781
4.874,-0.32953483
4.8742,-0.22478794
4.8744,-0.076482102
4.8746,0.11129528
4.8748,0.26797959
4.875,0.32447776
4.8752,0.28096756
4.8754,0.16165513
4.8756,-0.013725189
4.8758,-0.19747537
4.876,-0.31282088
4.8762,-0.32733476
4.8764,-0.25564867
4.8766,-0.12173627
4.8768,0.06200533
4.877,0.24043758
4.8772,0.34084177
4.8774,0.32037026
4.8776,0.20333531
4.8778,0.052548334
4.878,-0.12554832
4.8782,-0.28547391
4.8784,-0.34316242
4.8786,-0.29075456
4.8788,-0.14840631
4.879,0.016363939
4.8792,0.16551307
4.8794,0.29491639
4.8796,0.34373307
4.8798,0.26710764
4.88,0.098772012
4.8802,-0.10020346
4.8804,-0.23330124
4.8806,-0.30037791
4.8808,-0.32374933
4.881,-0.26120469
4.8812,-0.077187717
4.8814,0.12909634
4.8816,0.2498659
4.8818,0.30439061
4.882,0.29730862
4.8822,0.19695894
4.8824,0.011889293
4.8826,-0.19733484
4.8828,-0.31971928
4.883,-0.30844662
4.8832,-0.25289792
4.8834,-0.16058537
4.8836,0.015001466
4.8838,0.24041465
4.884,0.35021272
4.8842,0.29517743
4.8844,0.18490896
4.8846,0.069362678
4.8848,-0.11114053
4.885,-0.29435149
4.8852,-0.3595379
4.8854,-0.29208261
4.8856,-0.16615286
4.8858,-0.0072857137
4.886,0.15564591
4.8862,0.28845397
4.8864,0.36631569
4.8866,0.29757825
4.8868,0.11104573
4.887,-0.055749573
4.8872,-0.18173382
4.8874,-0.29149747
4.8876,-0.34460521
4.8878,-0.2637403
4.888,-0.078283429
4.8882,0.10510536
4.8884,0.22892112
4.8886,0.28766805
4.8888,0.30275276
4.889,0.20927282
4.8892,-0.0019735054
4.8894,-0.20446272
4.8896,-0.30304548
4.8898,-0.31283808
4.89,-0.27761745
4.8902,-0.17816843
4.8904,0.027880417
4.8906,0.23666283
4.8908,0.31488881
4.891,0.29972377
4.8912,0.24533102
4.8914,0.092670999
4.8916,-0.11139869
4.8918,-0.27167422
4.892,-0.32708237
4.8922,-0.28813574
4.8924,-0.19427143
4.8926,-0.039417114
4.8928,0.16767295
4.893,0.32167536
4.8932,0.35380101
4.8934,0.28069794
4.8936,0.1566613
4.8938,-0.021951655
4.894,-0.20429347
4.8942,-0.32257044
4.8944,-0.34494939
4.8946,-0.26116452
4.8948,-0.11542874
4.895,0.059306201
4.8952,0.23774707
4.8954,0.3258689
4.8956,0.30552649
4.8958,0.19869716
4.896,0.032676321
4.8962,-0.15554853
4.8964,-0.30113229
4.8966,-0.3391467
4.8968,-0.27935567
4.897,-0.16089803
4.8972,0.0084558623
4.8974,0.18985973
4.8976,0.32410198
4.8978,0.34140682
4.898,0.23486149
4.8982,0.08877863
4.8984,-0.073410086
4.8986,-0.2481364
4.8988,-0.34835416
4.899,-0.31805277
4.8992,-0.19592074
4.8994,-0.017950287
4.8996,0.13982114
4.8998,0.26789069
4.9,0.34755087
4.9002,0.30940452
4.9004,0.15687069
4.9006,-0.046447475
4.9008,-0.21469131
4.901,-0.28184542
4.9012,-0.30654776
4.9014,-0.28295836
4.9016,-0.14107764
4.9018,0.078977436
4.902,0.24256018
4.9022,0.29927346
4.9024,0.30380547
4.9026,0.23457466
4.9028,0.071184091
4.903,-0.1391587
4.9032,-0.30527133
4.9034,-0.32911891
4.9036,-0.27043507
4.9038,-0.18757954
4.904,-0.045899618
4.9042,0.16824949
4.9044,0.33009687
4.9046,0.32142296
4.9048,0.21660148
4.905,0.096534692
4.9052,-0.061050311
4.9054,-0.25053722
4.9056,-0.364678
4.9058,-0.32808056
4.906,-0.20083998
4.9062,-0.04878806
4.9064,0.11281551
4.9066,0.24847475
4.9068,0.34149
4.907,0.33218217
4.9072,0.16941404
4.9074,-0.026380405
4.9076,-0.16062839
4.9078,-0.26084328
4.908,-0.33363658
4.9082,-0.30659077
4.9084,-0.14190659
4.9086,0.065811649
4.9088,0.21558896
4.909,0.28288937
4.9092,0.30107763
4.9094,0.2431367
4.9096,0.068923824
4.9098,-0.15519859
4.91,-0.29583728
4.9102,-0.31743607
4.9104,-0.29091805
4.9106,-0.20788181
4.9108,-0.042213771
4.911,0.18301296
4.9112,0.32753542
4.9114,0.31598455
4.9116,0.26680931
4.9118,0.14521654
4.912,-0.053506512
4.9122,-0.23847003
4.9124,-0.32643124
4.9126,-0.30867034
4.9128,-0.21946712
4.913,-0.085118741
4.9132,0.10336713
4.9134,0.28089011
4.9136,0.35049379
4.9138,0.30720162
4.914,0.18652096
4.9142,0.021440942
4.9144,-0.16317263
4.9146,-0.297957
4.9148,-0.34622583
4.915,-0.2954931
4.9152,-0.16201669
4.9154,0.0054985797
4.9156,0.18209796
4.9158,0.30797032
4.916,0.3191168
4.9162,0.23697546
4.9164,0.082545675
4.9166,-0.098508261
4.9168,-0.26300314
4.917,-0.33373985
4.9172,-0.30298814
4.9174,-0.1947992
4.9176,-0.040765248
4.9178,0.13924174
4.918,0.29424807
4.9182,0.34973371
4.9184,0.27958214
4.9186,0.12988515
4.9188,-0.034331508
4.919,-0.20344733
4.9192,-0.33613205
4.9194,-0.34152457
4.9196,-0.24552621
4.9198,-0.073143333
4.92,0.10817737
4.9202,0.24599361
4.9204,0.32909295
4.9206,0.32795706
4.9208,0.21243662
4.921,0.021647463
4.9212,-0.17209898
4.9214,-0.28690806
4.9216,-0.30687475
4.9218,-0.29106432
4.922,-0.1920169
4.9222,0.011008705
4.9224,0.20985222
4.9226,0.29621291
4.9228,0.30050397
4.923,0.25358617
4.9232,0.11922631
4.9234,-0.072879441
4.9236,-0.26134235
4.9238,-0.34100252
4.924,-0.28944084
4.9242,-0.1991419
4.9244,-0.082608923
4.9246,0.095820457
4.9248,0.29553023
4.925,0.3569763
4.9252,0.2614885
4.9254,0.11979424
4.9256,-0.017548718
4.9258,-0.19104165
4.926,-0.33572188
4.9262,-0.35165277
4.9264,-0.2444305
4.9266,-0.088847615
4.9268,0.075627185
4.927,0.2217043
4.9272,0.3189877
4.9274,0.34427232
4.9276,0.2387137
4.9278,0.027831653
4.928,-0.13603218
4.9282,-0.23311767
4.9284,-0.30044961
4.9286,-0.31546262
4.9288,-0.20215656
4.929,0.0036829065
4.9292,0.18889023
4.9294,0.28416291
4.9296,0.29589739
4.9298,0.26767555
4.93,0.13466097
4.9302,-0.085666597
4.9304,-0.27320305
4.9306,-0.32874602
4.9308,-0.29715961
4.931,-0.22996819
4.9312,-0.094908461
4.9314,0.1143214
4.9316,0.30400625
4.9318,0.33719033
4.932,0.27004194
4.9322,0.17723034
4.9324,0.0054612914
4.9326,-0.19546753
4.9328,-0.32500282
4.933,-0.33156562
4.9332,-0.25296959
4.9334,-0.12429771
4.9336,0.037905347
4.9338,0.23559865
4.934,0.35465866
4.9342,0.33442524
4.9344,0.22388139
4.9346,0.076114811
4.9348,-0.099540874
4.935,-0.26660293
4.9352,-0.33740562
4.9354,-0.31365556
4.9356,-0.19971845
4.9358,-0.032292102
4.936,0.13576528
4.9362,0.28329667
4.9364,0.32435155
4.9366,0.26513132
4.9368,0.12697375
4.937,-0.048785187
4.9372,-0.22060014
4.9374,-0.32951188
4.9376,-0.32316706
4.9378,-0.22919948
4.938,-0.075951457
4.9382,0.091256902
4.9384,0.2534743
4.9386,0.3374112
4.9388,0.31343168
4.939,0.17333511
4.9392,0.0074949604
4.9394,-0.14841203
4.9396,-0.29922482
4.9398,-0.34986866
4.94,-0.27708679
4.9402,-0.12541924
4.9404,0.059136968
4.9406,0.21177976
4.9408,0.31314483
4.941,0.33531156
4.9412,0.25976461
4.9414,0.086415097
4.9416,-0.12856296
4.9418,-0.27807638
4.942,-0.3098636
4.9422,-0.29084349
4.9424,-0.23365979
4.9426,-0.069325536
4.9428,0.1563085
4.943,0.29337895
4.9432,0.30579036
4.9434,0.27291319
4.9436,0.164251
4.9438,-0.01463446
4.944,-0.20429347
4.9442,-0.3349216
4.9444,-0.3187297
4.9446,-0.22089843
4.9448,-0.1036541
4.945,0.046671063
4.9452,0.24120344
4.9454,0.36005121
4.9456,0.3104572
4.9458,0.15918547
4.946,0.012156051
4.9462,-0.13344206
4.9464,-0.29397571
4.9466,-0.360037
4.9468,-0.29104713
4.947,-0.13163212
4.9472,0.04211897
4.9474,0.19259329
4.9476,0.30064166
4.9478,0.33854708
4.948,0.28397074
4.9482,0.093112729
4.9484,-0.11399742
4.9486,-0.22669254
4.9488,-0.29191339
4.949,-0.31874689
4.9492,-0.25129163
4.9494,-0.059659153
4.9496,0.14864422
4.9498,0.27513331
4.95,0.30130139
4.9502,0.27304512
4.9504,0.1819029
4.9506,-0.0078364396
4.9508,-0.22479942
4.951,-0.32617024
4.9512,-0.30928418
4.9514,-0.24414077
4.9516,-0.13008894
4.9518,0.050270859
4.952,0.25709131
4.9522,0.35253322
4.9524,0.30562401
4.9526,0.20874217
4.9528,0.06636811
4.953,-0.12667845
4.9532,-0.28747886
4.9534,-0.33928153
4.9536,-0.27883649
4.9538,-0.14989786
4.954,0.0037746939
4.9542,0.18403122
4.9544,0.33154252
4.9546,0.35529545
4.9548,0.2654956
4.955,0.1084556
4.9552,-0.054716963
4.9554,-0.22655773
4.9556,-0.32583749
4.9558,-0.32184759
4.956,-0.24191779
4.9562,-0.079525433
4.9564,0.098181121
4.9566,0.25267401
4.9568,0.33078241
4.957,0.29588592
4.9572,0.1767083
4.9574,-0.0019735054
4.9576,-0.17768656
4.9578,-0.30774674
4.958,-0.33532318
4.9582,-0.26776749
4.9584,-0.12699397
4.9586,0.045793343
4.9588,0.21264027
4.959,0.32732603
4.9592,0.32934251
4.9594,0.22372651
4.9596,0.04683169
4.9598,-0.1158934
4.96,-0.25899032
4.9602,-0.34814477
4.9604,-0.31062084
4.9606,-0.17727925
4.9608,0.010452243
4.961,0.18477127
4.9612,0.2995517
4.9614,0.3366597
4.9616,0.28925139
4.9618,0.14184909
4.962,-0.065183617
4.9622,-0.2486355
4.9624,-0.31406862
4.9626,-0.29143149
4.9628,-0.24124949
4.963,-0.11016241
4.9632,0.098152436
4.9634,0.27835736
4.9636,0.32277682
4.9638,0.2854709
4.964,0.20910358
4.9642,0.042270996
4.9644,-0.1547081
4.9646,-0.30289921
4.9648,-0.3396917
4.965,-0.2513662
4.9652,-0.13000576
4.9654,0.0053981873
4.9656,0.18204919
4.9658,0.33621511
4.966,0.34700301
4.9662,0.21786356
4.9664,0.050199147
