Data info
File name: D:\Documents\Uni\Tesi\ConditionPanda\Scripts\AutomationData\LattePanda20210304180834.dxd
Start time: 3/4/2021 18:09:03.337
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 6000


Data1

Time (s),AI 1 - Prova (m/s2)
1.7054,-0.1056132
1.7056,-0.093574673
1.7058,-0.096095964
1.706,-0.10550707
1.7062,-0.09037932
1.7064,-0.084220946
1.7066,-0.10526899
1.7068,-0.10804844
1.707,-0.10936502
1.7072,-0.097148657
1.7074,-0.10056487
1.7076,-0.10122461
1.7078,-0.093339473
1.708,-0.098135374
1.7082,-0.096563511
1.7084,-0.091018967
1.7086,-0.087052025
1.7088,-0.092909217
1.709,-0.094707683
1.7092,-0.078323588
1.7094,-0.091601245
1.7096,-0.10785052
1.7098,-0.10328408
1.71,-0.10378605
1.7102,-0.099067591
1.7104,-0.11914901
1.7106,-0.11935839
1.7108,-0.099687159
1.711,-0.11491244
1.7112,-0.1286777
1.7114,-0.11716409
1.7116,-0.1058398
1.7118,-0.11920923
1.712,-0.11724441
1.7122,-0.10148562
1.7124,-0.11862696
1.7126,-0.12158138
1.7128,-0.11440472
1.713,-0.10938796
1.7132,-0.11237966
1.7134,-0.13415627
1.7136,-0.10463508
1.7138,-0.092874795
1.714,-0.10778742
1.7142,-0.11067585
1.7144,-0.10270181
1.7146,-0.092539199
1.7148,-0.11551765
1.715,-0.10385776
1.7152,-0.085944831
1.7154,-0.10617826
1.7156,-0.10497642
1.7158,-0.086349271
1.716,-0.087754771
1.7162,-0.11220183
1.7164,-0.12033937
1.7166,-0.087683059
1.7168,-0.086002201
1.717,-0.11408348
1.7172,-0.10884298
1.7174,-0.090330556
1.7176,-0.08817929
1.7178,-0.087281488
1.718,-0.074841395
1.7182,-0.070556059
1.7184,-0.07007131
1.7186,-0.078343675
1.7188,-0.085523181
1.719,-0.078524381
1.7192,-0.07887432
1.7194,-0.077414326
1.7196,-0.066003971
1.7198,-0.073447376
1.72,-0.081490263
1.7202,-0.078111328
1.7204,-0.078524381
1.7206,-0.089226238
1.7208,-0.084831908
1.721,-0.082138516
1.7212,-0.096443042
1.7214,-0.083483778
1.7216,-0.08386527
1.7218,-0.086768053
1.722,-0.080285549
1.7222,-0.07814575
1.7224,-0.070077047
1.7226,-0.074505799
1.7228,-0.081275135
1.723,-0.089825727
1.7232,-0.079729088
1.7234,-0.073826
1.7236,-0.070908874
1.7238,-0.073613741
1.724,-0.082637608
1.7242,-0.075363442
1.7244,-0.070240542
1.7246,-0.082683504
1.7248,-0.078398168
1.725,-0.078283429
1.7252,-0.076605439
1.7254,-0.071341999
1.7256,-0.07614363
1.7258,-0.081544764
1.726,-0.072842151
1.7262,-0.060654476
1.7264,-0.070177436
1.7266,-0.081177615
1.7268,-0.083782084
1.727,-0.087740421
1.7272,-0.065091833
1.7274,-0.071169898
1.7276,-0.090112567
1.7278,-0.076895148
1.728,-0.091371775
1.7282,-0.094002061
1.7284,-0.10866513
1.7286,-0.11399455
1.7288,-0.10108119
1.729,-0.10733422
1.7292,-0.11217601
1.7294,-0.10352217
1.7296,-0.085273638
1.7298,-0.10877413
1.73,-0.10039565
1.7302,-0.070776924
1.7304,-0.10189866
1.7306,-0.10885444
1.7308,-0.095278479
1.731,-0.091994204
1.7312,-0.10057348
1.7314,-0.12025619
1.7316,-0.10312633
1.7318,-0.093482889
1.732,-0.10769849
1.7322,-0.11854091
1.7324,-0.10825496
1.7326,-0.10468671
1.7328,-0.1275533
1.733,-0.11987183
1.7332,-0.1016147
1.7334,-0.11730465
1.7336,-0.11085369
1.7338,-0.096514754
1.734,-0.11328033
1.7342,-0.13117892
1.7344,-0.13287412
1.7346,-0.11366183
1.7348,-0.10836396
1.735,-0.12817861
1.7352,-0.13243526
1.7354,-0.11130689
1.7356,-0.098906957
1.7358,-0.10929617
1.736,-0.10335005
1.7362,-0.10218263
1.7364,-0.10360247
1.7366,-0.10317222
1.7368,-0.105639
1.737,-0.10320951
1.7372,-0.10647371
1.7374,-0.10695846
1.7376,-0.10327835
1.7378,-0.10458919
1.738,-0.11145605
1.7382,-0.11066438
1.7384,-0.08631485
1.7386,-0.10075419
1.7388,-0.10266165
1.739,-0.089599125
1.7392,-0.09966708
1.7394,-0.097653486
1.7396,-0.098373443
1.7398,-0.09034203
1.74,-0.089401208
1.7402,-0.092932165
1.7404,-0.096735612
1.7406,-0.095969759
1.7408,-0.10158315
1.741,-0.098829523
1.7412,-0.087307304
1.7414,-0.079990111
1.7416,-0.079473808
1.7418,-0.081057139
1.742,-0.089252055
1.7422,-0.090362109
1.7424,-0.076568156
1.7426,-0.08307647
1.7428,-0.085004009
1.743,-0.08810471
1.7432,-0.076958247
1.7434,-0.083360434
1.7436,-0.092180654
1.7438,-0.087766245
1.744,-0.088130526
1.7442,-0.078771055
1.7444,-0.081197686
1.7446,-0.088764437
1.7448,-0.089570448
1.745,-0.094664656
1.7452,-0.078501433
1.7454,-0.082895763
1.7456,-0.097355179
1.7458,-0.093973383
1.746,-0.093752518
1.7462,-0.09421432
1.7464,-0.11404045
1.7466,-0.11089098
1.7468,-0.090339161
1.747,-0.10119305
1.7472,-0.10295996
1.7474,-0.090775155
1.7476,-0.084820434
1.7478,-0.097825587
1.748,-0.092926428
1.7482,-0.06945461
1.7484,-0.088750087
1.7486,-0.10226581
1.7488,-0.086897127
1.749,-0.087952681
1.7492,-0.10474982
1.7494,-0.12116833
1.7496,-0.10110126
1.7498,-0.094719149
1.75,-0.10717072
1.7502,-0.10029238
1.7504,-0.098663151
1.7506,-0.089840069
1.7508,-0.10149135
1.751,-0.093348078
1.7512,-0.074336566
1.7514,-0.093198925
1.7516,-0.093488626
1.7518,-0.082015179
1.752,-0.08502122
1.7522,-0.11359872
1.7524,-0.12444974
1.7526,-0.099885076
1.7528,-0.093247682
1.753,-0.11330614
1.7532,-0.12133183
1.7534,-0.10178106
1.7536,-0.088440306
1.7538,-0.10106684
1.754,-0.09303543
1.7542,-0.080890775
1.7544,-0.086659051
1.7546,-0.097329363
1.7548,-0.092955112
1.755,-0.089530289
1.7552,-0.10554149
1.7554,-0.10571359
1.7556,-0.09606728
1.7558,-0.098554149
1.756,-0.10541528
1.7562,-0.10569925
1.7564,-0.10406141
1.7566,-0.11045213
1.7568,-0.11167692
1.757,-0.10828938
1.7572,-0.12082413
1.7574,-0.11832005
1.7576,-0.10536651
1.7578,-0.10503092
1.758,-0.10631021
1.7582,-0.11231656
1.7584,-0.10431956
1.7586,-0.10753787
1.7588,-0.12070078
1.759,-0.11360159
1.7592,-0.10803123
1.7594,-0.10348774
1.7596,-0.093184583
1.7598,-0.093703754
1.76,-0.10938796
1.7602,-0.10195604
1.7604,-0.095258407
1.7606,-0.10541528
1.7608,-0.10583692
1.761,-0.11218748
1.7612,-0.10752353
1.7614,-0.11198096
1.7616,-0.11453381
1.7618,-0.11459403
1.762,-0.11296194
1.7622,-0.11079633
1.7624,-0.10675768
1.7626,-0.10708467
1.7628,-0.12187969
1.763,-0.12458455
1.7632,-0.09958677
1.7634,-0.11181173
1.7636,-0.12759919
1.7638,-0.11199531
1.764,-0.1160397
1.7642,-0.11703216
1.7644,-0.12689072
1.7646,-0.13274792
1.7648,-0.10920725
1.765,-0.11692315
1.7652,-0.12610479
1.7654,-0.11433302
1.7656,-0.099787548
1.7658,-0.11024273
1.766,-0.10774726
1.7662,-0.088953748
1.7664,-0.11077052
1.7666,-0.11529392
1.7668,-0.104027
1.767,-0.11132124
1.7672,-0.10958875
1.7674,-0.1303643
1.7676,-0.11599667
1.7678,-0.10424212
1.768,-0.11759722
1.7682,-0.12008408
1.7684,-0.10872824
1.7686,-0.10237195
1.7688,-0.12372404
1.769,-0.1183602
1.7692,-0.10583119
1.7694,-0.12542212
1.7696,-0.12379862
1.7698,-0.10631307
1.77,-0.10849017
1.7702,-0.12718329
1.7704,-0.13867682
1.7706,-0.11035173
1.7708,-0.10468098
1.771,-0.13711929
1.7712,-0.14393739
1.7714,-0.1186499
1.7716,-0.10176959
1.7718,-0.11050089
1.772,-0.10022928
1.7722,-0.095249802
1.7724,-0.1006538
1.7726,-0.10588283
1.7728,-0.11194081
1.773,-0.10552428
1.7732,-0.10894337
1.7734,-0.11433589
1.7736,-0.10605779
1.7738,-0.10838404
1.774,-0.11196662
1.7742,-0.10384916
1.7744,-0.10074558
1.7746,-0.11610281
1.7748,-0.11243417
1.775,-0.11186336
1.7752,-0.13400999
1.7754,-0.12435795
1.7756,-0.11082788
1.7758,-0.11597946
1.776,-0.11453381
1.7762,-0.11489235
1.7764,-0.11900845
1.7766,-0.11572704
1.7768,-0.12604742
1.777,-0.12899035
1.7772,-0.11630645
1.7774,-0.11271239
1.7776,-0.10857335
1.7778,-0.11057834
1.778,-0.11624048
1.7782,-0.11413798
1.7784,-0.10950843
1.7786,-0.12038241
1.7788,-0.11966244
1.779,-0.11376508
1.7792,-0.12261398
1.7794,-0.12290656
1.7796,-0.11486941
1.7798,-0.11825407
1.78,-0.12061187
1.7802,-0.11002187
1.7804,-0.10528908
1.7806,-0.10949122
1.7808,-0.11039763
1.781,-0.11918055
1.7812,-0.10337301
1.7814,-0.1135643
1.7816,-0.13479018
1.7818,-0.11963376
1.782,-0.12020456
1.7822,-0.1229926
1.7824,-0.13290854
1.7826,-0.13803717
1.7828,-0.12208334
1.783,-0.12597284
1.7832,-0.13595761
1.7834,-0.13905257
1.7836,-0.11347537
1.7838,-0.11317421
1.784,-0.11843191
1.7842,-0.094409376
1.7844,-0.10813736
1.7846,-0.11690307
1.7848,-0.10384055
1.785,-0.10665727
1.7852,-0.12238164
1.7854,-0.14525685
1.7856,-0.13257581
1.7858,-0.11194367
1.786,-0.12366381
1.7862,-0.12976481
1.7864,-0.12532459
1.7866,-0.11609132
1.7868,-0.12762788
1.787,-0.12436368
1.7872,-0.096838877
1.7874,-0.12625393
1.7876,-0.13292001
1.7878,-0.10501371
1.788,-0.10785338
1.7882,-0.12904486
1.7884,-0.13752374
1.7886,-0.11601101
1.7888,-0.10921013
1.789,-0.1344087
1.7892,-0.14438774
1.7894,-0.12994266
1.7896,-0.11420108
1.7898,-0.12464479
1.79,-0.11487801
1.7902,-0.10567631
1.7904,-0.11266077
1.7906,-0.11600814
1.7908,-0.11954197
1.791,-0.1188679
1.7912,-0.11801026
1.7914,-0.12201162
1.7916,-0.12349457
1.7918,-0.11854951
1.792,-0.11630359
1.7922,-0.11827128
1.7924,-0.11503004
1.7926,-0.12317331
1.7928,-0.12481115
1.793,-0.11748821
1.7932,-0.12394777
1.7934,-0.12572329
1.7936,-0.11926948
1.7938,-0.12271437
1.794,-0.11826555
1.7942,-0.12233289
1.7944,-0.1222956
1.7946,-0.12147238
1.7948,-0.12548235
1.795,-0.13140838
1.7952,-0.12692226
1.7954,-0.10824922
1.7956,-0.11101432
1.7958,-0.12596422
1.796,-0.12004393
1.7962,-0.10987845
1.7964,-0.10289399
1.7966,-0.11215306
1.7968,-0.11484933
1.797,-0.11613435
1.7972,-0.11628351
1.7974,-0.11480917
1.7976,-0.11791274
1.7978,-0.11471164
1.798,-0.11593644
1.7982,-0.10719366
1.7984,-0.10784478
1.7986,-0.11488087
1.7988,-0.10681791
1.799,-0.10328983
1.7992,-0.095700137
1.7994,-0.10276778
1.7996,-0.11754271
1.7998,-0.11529966
1.8,-0.11909451
1.8002,-0.11140155
1.8004,-0.12689358
1.8006,-0.13139404
1.8008,-0.11177157
1.801,-0.1183602
1.8012,-0.1225222
1.8014,-0.11324878
1.8016,-0.10122173
1.8018,-0.11389416
1.802,-0.11181173
1.8022,-0.085563339
1.8024,-0.096207835
1.8026,-0.10786199
1.8028,-0.09105625
1.803,-0.093993455
1.8032,-0.10770711
1.8034,-0.13341624
1.8036,-0.11574712
1.8038,-0.10244079
1.804,-0.12164734
1.8042,-0.11153062
1.8044,-0.1051772
1.8046,-0.1003096
1.8048,-0.11180025
1.805,-0.10710474
1.8052,-0.091876604
1.8054,-0.11599953
1.8056,-0.11274395
1.8058,-0.09718594
1.806,-0.092783011
1.8062,-0.11620032
1.8064,-0.13050485
1.8066,-0.10443716
1.8068,-0.09583208
1.807,-0.11536563
1.8072,-0.12415429
1.8074,-0.11154211
1.8076,-0.090657555
1.8078,-0.097343706
1.808,-0.098666027
1.8082,-0.090017907
1.8084,-0.086931549
1.8086,-0.090714924
1.8088,-0.098929912
1.809,-0.091016091
1.8092,-0.094816677
1.8094,-0.10757803
1.8096,-0.094036482
1.8098,-0.098496787
1.81,-0.10678062
1.8102,-0.10369427
1.8104,-0.097194545
1.8106,-0.098863944
1.8108,-0.1020679
1.811,-0.098270193
1.8112,-0.10808573
1.8114,-0.10930765
1.8116,-0.10774153
1.8118,-0.10033827
1.812,-0.096179157
1.8122,-0.1126034
1.8124,-0.10604919
1.8126,-0.09230686
1.8128,-0.10370287
1.813,-0.10476703
1.8132,-0.098367713
1.8134,-0.08791253
1.8136,-0.086974569
1.8138,-0.094747841
1.814,-0.098981544
1.8142,-0.095751762
1.8144,-0.092372835
1.8146,-0.10265591
1.8148,-0.10050464
1.815,-0.10382334
1.8152,-0.10158028
1.8154,-0.10027231
1.8156,-0.10431096
1.8158,-0.11102867
1.816,-0.10234039
1.8162,-0.092501909
1.8164,-0.098775022
1.8166,-0.093795538
1.8168,-0.091759004
1.817,-0.096718408
1.8172,-0.085560471
1.8174,-0.092645325
1.8176,-0.1150243
1.8178,-0.10544109
1.818,-0.10861351
1.8182,-0.11078773
1.8184,-0.11651298
1.8186,-0.12391048
1.8188,-0.10387497
1.819,-0.10441995
1.8192,-0.11191212
1.8194,-0.10877987
1.8196,-0.09546493
1.8198,-0.10317222
1.82,-0.10025509
1.8202,-0.072890915
1.8204,-0.096460253
1.8206,-0.10685807
1.8208,-0.091870867
1.821,-0.10091481
1.8212,-0.10305462
1.8214,-0.11873882
1.8216,-0.1139085
1.8218,-0.10285957
1.822,-0.10972929
1.8222,-0.10597174
1.8224,-0.098915562
1.8226,-0.094443791
1.8228,-0.10291693
1.823,-0.10015471
1.8232,-0.085921884
1.8234,-0.10644789
1.8236,-0.11352701
1.8238,-0.088752955
1.824,-0.08897382
1.8242,-0.101107
1.8244,-0.1189597
1.8246,-0.10163478
1.8248,-0.073897704
1.825,-0.098972939
1.8252,-0.11283287
1.8254,-0.094283164
1.8256,-0.076771811
1.8258,-0.094438054
1.826,-0.095264144
1.8262,-0.079990111
1.8264,-0.080698594
1.8266,-0.086610295
1.8268,-0.094409376
1.827,-0.088555038
1.8272,-0.08970239
1.8274,-0.10494774
1.8276,-0.10273623
1.8278,-0.096735612
1.828,-0.10206217
1.8282,-0.099830575
1.8284,-0.086464003
1.8286,-0.10451461
1.8288,-0.10369139
1.829,-0.086134143
1.8292,-0.09945482
1.8294,-0.10423064
1.8296,-0.097656362
1.8298,-0.094782256
1.83,-0.09461876
1.8302,-0.10095784
1.8304,-0.10376884
1.8306,-0.095571056
1.8308,-0.096055813
1.831,-0.10218838
1.8312,-0.095221117
1.8314,-0.084447548
1.8316,-0.083994344
1.8318,-0.087952681
1.832,-0.091876604
1.8322,-0.094197109
1.8324,-0.077841707
1.8326,-0.091245562
1.8328,-0.10173517
1.833,-0.084028766
1.8332,-0.086498424
1.8334,-0.088770166
1.8336,-0.083885349
1.8338,-0.089607731
1.834,-0.090058066
1.8342,-0.084246762
1.8344,-0.07388337
1.8346,-0.083802164
1.8348,-0.085242085
1.835,-0.08617717
1.8352,-0.070177436
1.8354,-0.076209605
1.8356,-0.1004817
1.8358,-0.093769729
1.836,-0.096245125
1.8362,-0.10084599
1.8364,-0.10866801
1.8366,-0.10429661
1.8368,-0.092542067
1.837,-0.098037854
1.8372,-0.097880088
1.8374,-0.091248438
1.8376,-0.079562724
1.8378,-0.084166445
1.838,-0.089157403
1.8382,-0.072675787
1.8384,-0.079605751
1.8386,-0.099102013
1.8388,-0.085193321
1.839,-0.087998584
1.8392,-0.098528333
1.8394,-0.10927036
1.8396,-0.10637905
1.8398,-0.095083438
1.84,-0.10525752
1.8402,-0.10712482
1.8404,-0.094776519
1.8406,-0.079370543
1.8408,-0.09018714
1.841,-0.10044155
1.8412,-0.082611792
1.8414,-0.092229418
1.8416,-0.10746329
1.8418,-0.08823666
1.842,-0.088609539
1.8422,-0.11010791
1.8424,-0.12063769
1.8426,-0.10559025
1.8428,-0.085715361
1.843,-0.099406064
1.8432,-0.11981159
1.8434,-0.10184991
1.8436,-0.082892887
1.8438,-0.093689412
1.844,-0.086303376
1.8442,-0.076591104
1.8444,-0.075750671
1.8446,-0.084134892
1.8448,-0.087356068
1.845,-0.086613156
1.8452,-0.095731683
1.8454,-0.095505089
1.8456,-0.090849727
1.8458,-0.087313041
1.846,-0.089997828
1.8462,-0.092332676
1.8464,-0.091715977
1.8466,-0.094957225
1.8468,-0.096225046
1.847,-0.083805032
1.8472,-0.095106378
1.8474,-0.10390079
1.8476,-0.098221421
1.8478,-0.096669637
1.848,-0.092321202
1.8482,-0.095682926
1.8484,-0.096032858
1.8486,-0.095189564
1.8488,-0.1001002
1.849,-0.10101234
1.8492,-0.099790417
1.8494,-0.081713997
1.8496,-0.075661756
1.8498,-0.085976385
1.85,-0.08760561
1.8502,-0.08598499
1.8504,-0.085049905
1.8506,-0.094027877
1.8508,-0.090485454
1.851,-0.091541007
1.8512,-0.091865137
1.8514,-0.087384745
1.8516,-0.095476396
1.8518,-0.096517615
1.852,-0.10290546
1.8522,-0.092788748
1.8524,-0.086151354
1.8526,-0.092513382
1.8528,-0.096101701
1.853,-0.085072845
1.8532,-0.073028594
1.8534,-0.087206915
1.8536,-0.10427081
1.8538,-0.093543127
1.854,-0.097424023
1.8542,-0.10129058
1.8544,-0.10675768
1.8546,-0.11745381
1.8548,-0.099744521
1.855,-0.10310912
1.8552,-0.1104005
1.8554,-0.10130204
1.8556,-0.092355624
1.8558,-0.09365499
1.856,-0.097002372
1.8562,-0.076691493
1.8564,-0.083500981
1.8566,-0.095226854
1.8568,-0.081134588
1.857,-0.07958854
1.8572,-0.079445116
1.8574,-0.10412165
1.8576,-0.10564188
1.8578,-0.08529371
1.858,-0.096164808
1.8582,-0.096738487
1.8584,-0.091598377
1.8586,-0.085342474
1.8588,-0.090433821
1.859,-0.091916762
1.8592,-0.077319667
1.8594,-0.090723522
1.8596,-0.099331476
1.8598,-0.09201429
1.86,-0.081845939
1.8602,-0.091475032
1.8604,-0.11403184
1.8606,-0.097114235
1.8608,-0.07507661
1.861,-0.090866938
1.8612,-0.10402412
1.8614,-0.092780143
1.8616,-0.081943467
1.8618,-0.084086128
1.862,-0.077526182
1.8622,-0.068493716
1.8624,-0.064265743
1.8626,-0.063683465
1.8628,-0.067742199
1.863,-0.067960195
1.8632,-0.073504746
1.8634,-0.080087632
1.8636,-0.069096066
1.8638,-0.076427609
1.864,-0.083736196
1.8642,-0.078314982
1.8644,-0.069354221
1.8646,-0.077913411
1.8648,-0.086200111
1.865,-0.072968356
1.8652,-0.080431834
1.8654,-0.080354393
1.8656,-0.090081014
1.8658,-0.091911025
1.866,-0.074941792
1.8662,-0.080879308
1.8664,-0.086925812
1.8666,-0.078372352
1.8668,-0.082402408
1.867,-0.092083126
1.8672,-0.085701026
1.8674,-0.069925025
1.8676,-0.070470013
1.8678,-0.076975457
1.868,-0.084705703
1.8682,-0.082020909
1.8684,-0.077161901
1.8686,-0.091170989
1.8688,-0.084364362
1.869,-0.07762371
1.8692,-0.078005202
1.8694,-0.067383654
1.8696,-0.06806919
1.8698,-0.076301396
1.87,-0.081605002
1.8702,-0.069348484
1.8704,-0.064067826
1.8706,-0.073840335
1.8708,-0.079505362
1.871,-0.081191957
1.8712,-0.068433471
1.8714,-0.064288691
1.8716,-0.089774095
1.8718,-0.085508838
1.872,-0.080285549
1.8722,-0.090313345
1.8724,-0.092063054
1.8726,-0.10211093
1.8728,-0.085835837
1.873,-0.084364362
1.8732,-0.094240136
1.8734,-0.085749783
1.8736,-0.067877017
1.8738,-0.081120245
1.874,-0.094027877
1.8742,-0.063623235
1.8744,-0.073008515
1.8746,-0.090069532
1.8748,-0.075036451
1.875,-0.071783721
1.8752,-0.077210665
1.8754,-0.093181714
1.8756,-0.088199362
1.8758,-0.075417936
1.876,-0.084295526
1.8762,-0.086225927
1.8764,-0.083495252
1.8766,-0.075004898
1.8768,-0.086111195
1.877,-0.090015039
1.8772,-0.066032656
1.8774,-0.0800905
1.8776,-0.090009302
1.8778,-0.071459599
1.878,-0.078641981
1.8782,-0.086509898
1.8784,-0.099936709
1.8786,-0.08716388
1.8788,-0.062751248
1.879,-0.081381269
1.8792,-0.10485308
1.8794,-0.097303547
1.8796,-0.067765146
1.8798,-0.07885424
1.88,-0.078461275
1.8802,-0.0647505
1.8804,-0.06463863
1.8806,-0.070148759
1.8808,-0.082127035
1.881,-0.081504606
1.8812,-0.079754904
1.8814,-0.087967031
1.8816,-0.081418552
1.8818,-0.07288231
1.882,-0.076324344
1.8822,-0.080959618
1.8824,-0.06727466
1.8826,-0.072678648
1.8828,-0.081369787
1.883,-0.071775116
1.8832,-0.079643041
1.8834,-0.090215825
1.8836,-0.086848363
1.8838,-0.086171433
1.884,-0.083584167
1.8842,-0.082990415
1.8844,-0.08660455
1.8846,-0.086369351
1.8848,-0.08739049
1.885,-0.09159264
1.8852,-0.08858373
1.8854,-0.069675475
1.8856,-0.066313758
1.8858,-0.073811658
1.886,-0.068579763
1.8862,-0.079703279
1.8864,-0.0754667
1.8866,-0.077356957
1.8868,-0.087063491
1.887,-0.084272578
1.8872,-0.083784953
1.8874,-0.081025586
1.8876,-0.082792498
1.8878,-0.083500981
1.888,-0.086016543
1.8882,-0.077488899
1.8884,-0.071889848
1.8886,-0.083337486
1.8888,-0.084981062
1.889,-0.084995404
1.8892,-0.074677899
1.8894,-0.071577199
1.8896,-0.091271378
1.8898,-0.083110891
1.89,-0.078157224
1.8902,-0.090175666
1.8904,-0.097340845
1.8906,-0.10086318
1.8908,-0.085514575
1.891,-0.089538895
1.8912,-0.093127213
1.8914,-0.078650586
1.8916,-0.07469511
1.8918,-0.077801548
1.892,-0.083621457
1.8922,-0.068341687
1.8924,-0.064288691
1.8926,-0.08891359
1.8928,-0.071350604
1.893,-0.061035965
1.8932,-0.075693302
1.8934,-0.093494363
1.8936,-0.088899247
1.8938,-0.074680768
1.894,-0.085305184
1.8942,-0.078197382
1.8944,-0.07685212
1.8946,-0.068832181
1.8948,-0.073705524
1.895,-0.089799911
1.8952,-0.069098935
1.8954,-0.076080531
1.8956,-0.093330868
1.8958,-0.079812273
1.896,-0.073846079
1.8962,-0.076315738
1.8964,-0.097005233
1.8966,-0.089906044
1.8968,-0.065889239
1.897,-0.077706888
1.8972,-0.095545247
1.8974,-0.095657103
1.8976,-0.075308941
1.8978,-0.081561975
1.898,-0.090935789
1.8982,-0.073593661
1.8984,-0.066827193
1.8986,-0.082138516
1.8988,-0.082339302
1.899,-0.0777786
1.8992,-0.081713997
1.8994,-0.087270014
1.8996,-0.077818759
1.8998,-0.070759721
1.9,-0.083985738
1.9002,-0.077692553
1.9004,-0.068292923
1.9006,-0.066577643
1.9008,-0.0821127
1.901,-0.076823436
1.9012,-0.072982699
1.9014,-0.082213096
1.9016,-0.0800905
1.9018,-0.078573138
1.902,-0.072196767
1.9022,-0.073854677
1.9024,-0.067696311
1.9026,-0.069368564
1.9028,-0.078372352
1.903,-0.080365866
1.9032,-0.073889099
1.9034,-0.060990073
1.9036,-0.052605849
1.9038,-0.058368389
1.904,-0.0647505
1.9042,-0.067532808
1.9044,-0.063396625
1.9046,-0.067865536
1.9048,-0.073303953
1.905,-0.075727724
1.9052,-0.070140153
1.9054,-0.059593178
1.9056,-0.067022242
1.9058,-0.070315123
1.906,-0.074709453
1.9062,-0.072658576
1.9064,-0.060774945
1.9066,-0.064440712
1.9068,-0.080764569
1.907,-0.079462335
1.9072,-0.060118094
1.9074,-0.058044262
1.9076,-0.083523937
1.9078,-0.078289174
1.908,-0.067131236
1.9082,-0.083280124
1.9084,-0.087958425
1.9086,-0.092857584
1.9088,-0.082947396
1.909,-0.081685312
1.9092,-0.093887329
1.9094,-0.08361572
1.9096,-0.069245219
1.9098,-0.07326667
1.91,-0.081570581
1.9102,-0.060106616
1.9104,-0.054880459
1.9106,-0.070699483
1.9108,-0.066804245
1.911,-0.070992053
1.9112,-0.063996114
1.9114,-0.077104539
1.9116,-0.089309424
1.9118,-0.066746876
1.912,-0.066557564
1.9122,-0.073478922
1.9124,-0.073880494
1.9126,-0.070581876
1.9128,-0.073364191
1.913,-0.082875684
1.9132,-0.06877768
1.9134,-0.070980586
1.9136,-0.089883097
1.9138,-0.073269539
1.914,-0.06204563
1.9142,-0.074953265
1.9144,-0.097168729
1.9146,-0.093557462
1.9148,-0.058290944
1.915,-0.078762449
1.9152,-0.10263871
1.9154,-0.084654063
1.9156,-0.06294056
1.9158,-0.060952786
1.916,-0.069804557
1.9162,-0.059934516
1.9164,-0.058018453
1.9166,-0.059200216
1.9168,-0.066531748
1.917,-0.067380786
1.9172,-0.061133493
1.9174,-0.072434843
1.9176,-0.066858746
1.9178,-0.059033848
1.918,-0.068313003
1.9182,-0.070515908
1.9184,-0.063660517
1.9186,-0.066511676
1.9188,-0.071889848
1.919,-0.065780237
1.9192,-0.075004898
1.9194,-0.077715494
1.9196,-0.071161292
1.9198,-0.074127175
1.92,-0.073955074
1.9202,-0.072687253
1.9204,-0.077265166
1.9206,-0.073040068
1.9208,-0.074649222
1.921,-0.085414186
1.9212,-0.077927753
1.9214,-0.066861607
1.9216,-0.061007284
1.9218,-0.066445701
1.922,-0.069509111
1.9222,-0.072601207
1.9224,-0.062260758
1.9226,-0.069213666
1.9228,-0.075159788
1.923,-0.065137729
1.9232,-0.071557127
1.9234,-0.075079471
1.9236,-0.069816023
1.9238,-0.073341243
1.924,-0.072822072
1.9242,-0.070349537
1.9244,-0.064710341
1.9246,-0.068315871
1.9248,-0.076364502
1.925,-0.0754667
1.9252,-0.065740079
1.9254,-0.059211686
1.9256,-0.084688492
1.9258,-0.087267146
1.926,-0.075283125
1.9262,-0.082106963
1.9264,-0.088641092
1.9266,-0.096867554
1.9268,-0.084777407
1.927,-0.072890915
1.9272,-0.076889411
1.9274,-0.087665848
1.9276,-0.068456419
1.9278,-0.05742183
1.928,-0.07619527
1.9282,-0.060453691
1.9284,-0.04566728
1.9286,-0.071023606
1.9288,-0.068224087
1.929,-0.064810731
1.9292,-0.068321608
1.9294,-0.08180292
1.9296,-0.097292073
1.9298,-0.072013192
1.93,-0.069377169
1.9302,-0.07924147
1.9304,-0.077388503
1.9306,-0.071849696
1.9308,-0.066749752
1.931,-0.087740421
1.9312,-0.06055408
1.9314,-0.059197344
1.9316,-0.085190453
1.9318,-0.064277217
1.932,-0.062777065
1.9322,-0.074979082
1.9324,-0.088523492
1.9326,-0.08787524
1.9328,-0.064704604
1.933,-0.069216542
1.9332,-0.086059563
1.9334,-0.08743351
1.9336,-0.064741895
1.9338,-0.062071446
1.934,-0.071488284
1.9342,-0.055402502
1.9344,-0.049984161
1.9346,-0.054014217
1.9348,-0.067756541
1.935,-0.067538552
1.9352,-0.062203389
1.9354,-0.069162041
1.9356,-0.077012748
1.9358,-0.068582632
1.936,-0.066967741
1.9362,-0.080724411
1.9364,-0.071792327
1.9366,-0.062407047
1.9368,-0.068089277
1.937,-0.063649043
1.9372,-0.067386523
1.9374,-0.085339613
1.9376,-0.079181232
1.9378,-0.080348656
1.938,-0.076315738
1.9382,-0.072609812
1.9384,-0.079255804
1.9386,-0.07818304
1.9388,-0.080583863
1.939,-0.085652262
1.9392,-0.08991465
1.9394,-0.067942984
1.9396,-0.061159309
1.9398,-0.075782217
1.94,-0.074548826
